date,money market yield,continuous rate
2005-01-10,0.0323,0.03129957
2005-01-11,0.0324,0.03139349
2005-01-12,0.0322,0.03120563
2005-01-13,0.0321,0.03111167
2005-01-14,0.0324,0.03139349
2005-01-18,0.0326,0.03158129
2005-01-19,0.0326,0.03158129
2005-01-20,0.0321,0.03111167
2005-01-21,0.0316,0.03064161
2005-01-24,0.032,0.0310177
2005-01-25,0.0323,0.03129957
2005-01-26,0.0327,0.03167516
2005-01-27,0.0328,0.03176901
2005-01-28,0.0325,0.0314874
2005-01-31,0.0329,0.03186285
2005-02-01,0.0329,0.03186285
2005-02-02,0.0332,0.03214424
2005-02-03,0.0334,0.03233176
2005-02-04,0.0329,0.03186285
2005-02-07,0.0331,0.03205046
2005-02-08,0.0333,0.03223801
2005-02-09,0.0324,0.03139349
2005-02-10,0.0329,0.03186285
2005-02-11,0.0334,0.03233176
2005-02-14,0.0338,0.03270657
2005-02-15,0.0337,0.03261289
2005-02-16,0.0341,0.03298749
2005-02-17,0.0338,0.03270657
2005-02-18,0.0345,0.03336182
2005-02-22,0.0346,0.03345535
2005-02-23,0.0346,0.03345535
2005-02-24,0.0352,0.03401621
2005-02-25,0.0354,0.03420302
2005-02-28,0.0359,0.03466974
2005-03-01,0.0359,0.03466974
2005-03-02,0.0357,0.0344831
2005-03-03,0.0359,0.03466974
2005-03-04,0.0357,0.0344831
2005-03-07,0.0361,0.03485631
2005-03-08,0.0362,0.03494956
2005-03-09,0.0366,0.03532242
2005-03-10,0.0368,0.03550874
2005-03-11,0.0373,0.03597425
2005-03-14,0.0375,0.03616033
2005-03-15,0.0375,0.03616033
2005-03-16,0.0372,0.03588118
2005-03-17,0.037,0.035695
2005-03-18,0.0372,0.03588118
2005-03-21,0.0372,0.03588118
2005-03-22,0.0386,0.03718254
2005-03-23,0.0384,0.03699684
2005-03-24,0.0388,0.03736817
2005-03-28,0.039,0.03755374
2005-03-29,0.0387,0.03727537
2005-03-30,0.0386,0.03718254
2005-03-31,0.038,0.03662523
2005-04-01,0.0375,0.03616033
2005-04-04,0.0374,0.0360673
2005-04-05,0.0375,0.03616033
2005-04-06,0.037,0.035695
2005-04-07,0.0372,0.03588118
2005-04-08,0.0377,0.03634634
2005-04-11,0.0375,0.03616033
2005-04-12,0.0371,0.0357881
2005-04-13,0.0366,0.03532242
2005-04-14,0.036,0.03476303
2005-04-15,0.0354,0.03420302
2005-04-18,0.0355,0.0342964
2005-04-19,0.035,0.03382932
2005-04-20,0.0352,0.03401621
2005-04-21,0.0365,0.03522923
2005-04-22,0.0362,0.03494956
2005-04-25,0.0364,0.03513603
2005-04-26,0.0367,0.03541559
2005-04-27,0.0364,0.03513603
2005-04-28,0.0359,0.03466974
2005-04-29,0.0366,0.03532242
2005-05-02,0.0364,0.03513603
2005-05-03,0.0368,0.03550874
2005-05-04,0.0363,0.0350428
2005-05-05,0.0358,0.03457643
2005-05-06,0.0373,0.03597425
2005-05-09,0.0376,0.03625335
2005-05-10,0.0369,0.03560188
2005-05-11,0.0368,0.03550874
2005-05-12,0.0366,0.03532242
2005-05-13,0.0361,0.03485631
2005-05-16,0.0361,0.03485631
2005-05-17,0.0361,0.03485631
2005-05-18,0.0356,0.03438976
2005-05-19,0.0364,0.03513603
2005-05-20,0.0369,0.03560188
2005-05-23,0.0365,0.03522923
2005-05-24,0.0361,0.03485631
2005-05-25,0.0361,0.03485631
2005-05-26,0.0364,0.03513603
2005-05-27,0.0364,0.03513603
2005-05-31,0.036,0.03476303
2005-06-01,0.035,0.03382932
2005-06-02,0.0352,0.03401621
2005-06-03,0.0357,0.0344831
2005-06-06,0.0359,0.03466974
2005-06-07,0.0357,0.0344831
2005-06-08,0.036,0.03476303
2005-06-09,0.0364,0.03513603
2005-06-10,0.0371,0.0357881
2005-06-13,0.0371,0.0357881
2005-06-14,0.0371,0.0357881
2005-06-15,0.0372,0.03588118
2005-06-16,0.037,0.035695
2005-06-17,0.0372,0.03588118
2005-06-20,0.0372,0.03588118
2005-06-21,0.0371,0.0357881
2005-06-22,0.0362,0.03494956
2005-06-23,0.0363,0.0350428
2005-06-24,0.0359,0.03466974
2005-06-27,0.036,0.03476303
2005-06-28,0.0365,0.03522923
2005-06-29,0.0365,0.03522923
2005-06-30,0.0366,0.03532242
2005-07-01,0.0376,0.03625335
2005-07-05,0.0379,0.03653229
2005-07-06,0.0377,0.03634634
2005-07-07,0.0371,0.0357881
2005-07-08,0.0378,0.03643932
2005-07-11,0.0381,0.03671816
2005-07-12,0.0382,0.03681107
2005-07-13,0.0384,0.03699684
2005-07-14,0.0386,0.03718254
2005-07-15,0.0386,0.03718254
2005-07-18,0.0389,0.03746096
2005-07-19,0.0388,0.03736817
2005-07-20,0.039,0.03755374
2005-07-21,0.0396,0.03811001
2005-07-22,0.0392,0.03773923
2005-07-25,0.0395,0.03801734
2005-07-26,0.0395,0.03801734
2005-07-27,0.0399,0.03838792
2005-07-28,0.0396,0.03811001
2005-07-29,0.0402,0.03866567
2005-08-01,0.0404,0.03885075
2005-08-02,0.0406,0.03903577
2005-08-03,0.0402,0.03866567
2005-08-04,0.0404,0.03885075
2005-08-05,0.0411,0.039498
2005-08-08,0.0416,0.03995981
2005-08-09,0.0413,0.03968278
2005-08-10,0.0413,0.03968278
2005-08-11,0.041,0.03940559
2005-08-12,0.0405,0.03894327
2005-08-15,0.0408,0.03922071
2005-08-16,0.0403,0.03875822
2005-08-17,0.0407,0.03912825
2005-08-18,0.0401,0.0385731
2005-08-19,0.0403,0.03875822
2005-08-22,0.0403,0.03875822
2005-08-23,0.0401,0.0385731
2005-08-24,0.0399,0.03838792
2005-08-25,0.04,0.03848052
2005-08-26,0.0406,0.03903577
2005-08-29,0.0406,0.03903577
2005-08-30,0.0397,0.03820267
2005-08-31,0.0384,0.03699684
2005-09-01,0.0372,0.03588118
2005-09-02,0.0375,0.03616033
2005-09-06,0.038,0.03662523
2005-09-07,0.0387,0.03727537
2005-09-08,0.0387,0.03727537
2005-09-09,0.0388,0.03736817
2005-09-12,0.0392,0.03773923
2005-09-13,0.0388,0.03736817
2005-09-14,0.039,0.03755374
2005-09-15,0.039,0.03755374
2005-09-16,0.0397,0.03820267
2005-09-19,0.0393,0.03783195
2005-09-20,0.04,0.03848052
2005-09-21,0.0396,0.03811001
2005-09-22,0.0395,0.03801734
2005-09-23,0.0402,0.03866567
2005-09-26,0.0407,0.03912825
2005-09-27,0.0408,0.03922071
2005-09-28,0.0409,0.03931316
2005-09-29,0.0413,0.03968278
2005-09-30,0.0418,0.04014442
2005-10-03,0.0421,0.04042119
2005-10-04,0.0422,0.04051342
2005-10-05,0.0421,0.04042119
2005-10-06,0.042,0.04032895
2005-10-07,0.0418,0.04014442
2005-10-11,0.0422,0.04051342
2005-10-12,0.0424,0.04069782
2005-10-13,0.0424,0.04069782
2005-10-14,0.0427,0.04097429
2005-10-17,0.0429,0.04115852
2005-10-18,0.0427,0.04097429
2005-10-19,0.0425,0.04078999
2005-10-20,0.0427,0.04097429
2005-10-21,0.0422,0.04051342
2005-10-24,0.0425,0.04078999
2005-10-25,0.0434,0.0416188
2005-10-26,0.0438,0.04198672
2005-10-27,0.0436,0.04180279
2005-10-28,0.044,0.04217057
2005-10-31,0.044,0.04217057
2005-11-01,0.0442,0.04235436
2005-11-02,0.0443,0.04244623
2005-11-03,0.0447,0.04281354
2005-11-04,0.0447,0.04281354
2005-11-07,0.0447,0.04281354
2005-11-08,0.0443,0.04244623
2005-11-09,0.0449,0.0429971
2005-11-10,0.0444,0.04253809
2005-11-14,0.045,0.04308885
2005-11-15,0.0447,0.04281354
2005-11-16,0.0442,0.04235436
2005-11-17,0.0437,0.04189476
2005-11-18,0.044,0.04217057
2005-11-21,0.0439,0.04207865
2005-11-22,0.0432,0.04143474
2005-11-23,0.0436,0.04180279
2005-11-25,0.0433,0.04152678
2005-11-28,0.0433,0.04152678
2005-11-29,0.044,0.04217057
2005-11-30,0.0442,0.04235436
2005-12-01,0.0445,0.04262992
2005-12-02,0.0443,0.04244623
2005-12-05,0.0447,0.04281354
2005-12-06,0.0442,0.04235436
2005-12-07,0.0442,0.04235436
2005-12-08,0.0437,0.04189476
2005-12-09,0.0443,0.04244623
2005-12-12,0.0445,0.04262992
2005-12-13,0.0443,0.04244623
2005-12-14,0.0437,0.04189476
2005-12-15,0.0437,0.04189476
2005-12-16,0.0437,0.04189476
2005-12-19,0.0438,0.04198672
2005-12-20,0.0442,0.04235436
2005-12-21,0.0443,0.04244623
2005-12-22,0.044,0.04217057
2005-12-23,0.0437,0.04189476
2005-12-27,0.0435,0.0417108
2005-12-28,0.0437,0.04189476
2005-12-29,0.0438,0.04198672
2005-12-30,0.0441,0.04226248
2006-01-03,0.0434,0.0416188
2006-01-04,0.0431,0.04134268
2006-01-05,0.0432,0.04143474
2006-01-06,0.0436,0.04180279
2006-01-09,0.0436,0.04180279
2006-01-10,0.0441,0.04226248
2006-01-11,0.0444,0.04253809
2006-01-12,0.0439,0.04207865
2006-01-13,0.0434,0.0416188
2006-01-17,0.0433,0.04152678
2006-01-18,0.0433,0.04152678
2006-01-19,0.0437,0.04189476
2006-01-20,0.0437,0.04189476
2006-01-23,0.0435,0.0417108
2006-01-24,0.0437,0.04189476
2006-01-25,0.0446,0.04272174
2006-01-26,0.0449,0.0429971
2006-01-27,0.0451,0.04318058
2006-01-30,0.0452,0.0432723
2006-01-31,0.0454,0.04345569
2006-02-01,0.0459,0.04391386
2006-02-02,0.0459,0.04391386
2006-02-03,0.0459,0.04391386
2006-02-06,0.0462,0.04418856
2006-02-07,0.0461,0.04409701
2006-02-08,0.0464,0.0443716
2006-02-09,0.0466,0.04455459
2006-02-10,0.0469,0.04482894
2006-02-13,0.0468,0.0447375
2006-02-14,0.0469,0.04482894
2006-02-15,0.0471,0.04501175
2006-02-16,0.0469,0.04482894
2006-02-17,0.0466,0.04455459
2006-02-21,0.0471,0.04501175
2006-02-22,0.0468,0.0447375
2006-02-23,0.0472,0.04510313
2006-02-24,0.0474,0.04528585
2006-02-27,0.0474,0.04528585
2006-02-28,0.0469,0.04482894
2006-03-01,0.0471,0.04501175
2006-03-02,0.0472,0.04510313
2006-03-03,0.0476,0.0454685
2006-03-06,0.0477,0.0455598
2006-03-07,0.0477,0.0455598
2006-03-08,0.0472,0.04510313
2006-03-09,0.0472,0.04510313
2006-03-10,0.0474,0.04528585
2006-03-13,0.0474,0.04528585
2006-03-14,0.0466,0.04455459
2006-03-15,0.0469,0.04482894
2006-03-16,0.0462,0.04418856
2006-03-17,0.0465,0.0444631
2006-03-20,0.0465,0.0444631
2006-03-21,0.0472,0.04510313
2006-03-22,0.0474,0.04528585
2006-03-23,0.0477,0.0455598
2006-03-24,0.0472,0.04510313
2006-03-27,0.0472,0.04510313
2006-03-28,0.0481,0.04592483
2006-03-29,0.0482,0.04601604
2006-03-30,0.0484,0.04619842
2006-03-31,0.0482,0.04601604
2006-04-03,0.0486,0.04638074
2006-04-04,0.0484,0.04619842
2006-04-05,0.0481,0.04592483
2006-04-06,0.0484,0.04619842
2006-04-07,0.0489,0.04665409
2006-04-10,0.0489,0.04665409
2006-04-11,0.0488,0.04656299
2006-04-12,0.0491,0.04683624
2006-04-13,0.0496,0.04729132
2006-04-17,0.0491,0.04683624
2006-04-18,0.0484,0.04619842
2006-04-19,0.0486,0.04638074
2006-04-20,0.0489,0.04665409
2006-04-21,0.049,0.04674517
2006-04-24,0.0489,0.04665409
2006-04-25,0.0495,0.04720034
2006-04-26,0.0499,0.04756417
2006-04-27,0.0491,0.04683624
2006-04-28,0.0487,0.04647187
2006-05-01,0.0494,0.04710934
2006-05-02,0.0492,0.04692729
2006-05-03,0.0494,0.04710934
2006-05-04,0.0497,0.04738229
2006-05-05,0.0494,0.04710934
2006-05-08,0.0497,0.04738229
2006-05-09,0.0497,0.04738229
2006-05-10,0.0501,0.04774599
2006-05-11,0.0499,0.04756417
2006-05-12,0.0501,0.04774599
2006-05-15,0.0499,0.04756417
2006-05-16,0.0496,0.04729132
2006-05-17,0.0497,0.04738229
2006-05-18,0.0494,0.04710934
2006-05-19,0.0496,0.04729132
2006-05-22,0.0494,0.04710934
2006-05-23,0.0497,0.04738229
2006-05-24,0.0494,0.04710934
2006-05-25,0.0498,0.04747324
2006-05-26,0.0496,0.04729132
2006-05-30,0.0499,0.04756417
2006-05-31,0.0504,0.04801859
2006-06-01,0.0504,0.04801859
2006-06-02,0.0492,0.04692729
2006-06-05,0.0499,0.04756417
2006-06-06,0.0499,0.04756417
2006-06-07,0.0502,0.04783688
2006-06-08,0.0501,0.04774599
2006-06-09,0.0501,0.04774599
2006-06-12,0.0502,0.04783688
2006-06-13,0.0502,0.04783688
2006-06-14,0.0511,0.04865409
2006-06-15,0.0514,0.0489262
2006-06-16,0.0516,0.04910752
2006-06-19,0.0519,0.04937939
2006-06-20,0.0519,0.04937939
2006-06-21,0.052,0.04946997
2006-06-22,0.0523,0.04974164
2006-06-23,0.0527,0.05010363
2006-06-26,0.0527,0.05010363
2006-06-27,0.0524,0.04983216
2006-06-28,0.0529,0.05028453
2006-06-29,0.0521,0.04956055
2006-06-30,0.0516,0.04910752
2006-07-03,0.0517,0.04919816
2006-07-05,0.0524,0.04983216
2006-07-06,0.0522,0.0496511
2006-07-07,0.0517,0.04919816
2006-07-10,0.0517,0.04919816
2006-07-11,0.0517,0.04919816
2006-07-12,0.0517,0.04919816
2006-07-13,0.0512,0.04874481
2006-07-14,0.0508,0.04838183
2006-07-17,0.0512,0.04874481
2006-07-18,0.0519,0.04937939
2006-07-19,0.0512,0.04874481
2006-07-20,0.0506,0.04820025
2006-07-21,0.0508,0.04838183
2006-07-24,0.051,0.04856336
2006-07-25,0.0511,0.04865409
2006-07-26,0.0506,0.04820025
2006-07-27,0.0507,0.04829105
2006-07-28,0.0498,0.04747324
2006-07-31,0.0497,0.04738229
2006-08-01,0.0497,0.04738229
2006-08-02,0.0497,0.04738229
2006-08-03,0.0498,0.04747324
2006-08-04,0.0491,0.04683624
2006-08-07,0.0496,0.04729132
2006-08-08,0.0491,0.04683624
2006-08-09,0.0491,0.04683624
2006-08-10,0.0493,0.04701832
2006-08-11,0.0496,0.04729132
2006-08-14,0.0501,0.04774599
2006-08-15,0.0494,0.04710934
2006-08-16,0.0487,0.04647187
2006-08-17,0.0489,0.04665409
2006-08-18,0.0487,0.04647187
2006-08-21,0.0485,0.04628959
2006-08-22,0.0487,0.04647187
2006-08-23,0.0487,0.04647187
2006-08-24,0.0488,0.04656299
2006-08-25,0.0486,0.04638074
2006-08-28,0.0488,0.04656299
2006-08-29,0.0487,0.04647187
2006-08-30,0.0483,0.04610724
2006-08-31,0.0479,0.04574235
2006-09-01,0.0477,0.0455598
2006-09-05,0.048,0.04583359
2006-09-06,0.0482,0.04601604
2006-09-07,0.0482,0.04601604
2006-09-08,0.048,0.04583359
2006-09-11,0.0483,0.04610724
2006-09-12,0.0482,0.04601604
2006-09-13,0.048,0.04583359
2006-09-14,0.0483,0.04610724
2006-09-15,0.0487,0.04647187
2006-09-18,0.0488,0.04656299
2006-09-19,0.0479,0.04574235
2006-09-20,0.0481,0.04592483
2006-09-21,0.0471,0.04501175
2006-09-22,0.0467,0.04464605
2006-09-25,0.0463,0.04428009
2006-09-26,0.0468,0.0447375
2006-09-27,0.0466,0.04455459
2006-09-28,0.0468,0.0447375
2006-09-29,0.0471,0.04501175
2006-10-02,0.0466,0.04455459
2006-10-03,0.0467,0.04464605
2006-10-04,0.046,0.04400544
2006-10-05,0.0465,0.0444631
2006-10-06,0.0474,0.04528585
2006-10-10,0.0482,0.04601604
2006-10-11,0.0485,0.04628959
2006-10-12,0.0485,0.04628959
2006-10-13,0.0487,0.04647187
2006-10-16,0.0485,0.04628959
2006-10-17,0.0483,0.04610724
2006-10-18,0.0485,0.04628959
2006-10-19,0.0485,0.04628959
2006-10-20,0.0487,0.04647187
2006-10-23,0.049,0.04674517
2006-10-24,0.0491,0.04683624
2006-10-25,0.0488,0.04656299
2006-10-26,0.0481,0.04592483
2006-10-27,0.0476,0.0454685
2006-10-30,0.0478,0.04565108
2006-10-31,0.0471,0.04501175
2006-11-01,0.0466,0.04455459
2006-11-02,0.0467,0.04464605
2006-11-03,0.0482,0.04601604
2006-11-06,0.0482,0.04601604
2006-11-07,0.0477,0.0455598
2006-11-08,0.0475,0.04537718
2006-11-09,0.0475,0.04537718
2006-11-10,0.0473,0.0451945
2006-11-13,0.0476,0.0454685
2006-11-14,0.0474,0.04528585
2006-11-15,0.048,0.04583359
2006-11-16,0.0485,0.04628959
2006-11-17,0.0476,0.0454685
2006-11-20,0.0476,0.0454685
2006-11-21,0.0475,0.04537718
2006-11-22,0.0474,0.04528585
2006-11-24,0.0473,0.0451945
2006-11-27,0.0471,0.04501175
2006-11-28,0.0467,0.04464605
2006-11-29,0.0469,0.04482894
2006-11-30,0.0462,0.04418856
2006-12-01,0.0452,0.0432723
2006-12-04,0.0452,0.0432723
2006-12-05,0.0452,0.0432723
2006-12-06,0.0459,0.04391386
2006-12-07,0.0458,0.04382225
2006-12-08,0.0468,0.0447375
2006-12-11,0.0467,0.04464605
2006-12-12,0.0461,0.04409701
2006-12-13,0.047,0.04492035
2006-12-14,0.0473,0.0451945
2006-12-15,0.0473,0.0451945
2006-12-18,0.0471,0.04501175
2006-12-19,0.0471,0.04501175
2006-12-20,0.0471,0.04501175
2006-12-21,0.0466,0.04455459
2006-12-22,0.0471,0.04501175
2006-12-26,0.0471,0.04501175
2006-12-27,0.0477,0.0455598
2006-12-28,0.0482,0.04601604
2006-12-29,0.0482,0.04601604
2007-01-02,0.048,0.04583359
2007-01-03,0.0476,0.0454685
2007-01-04,0.0471,0.04501175
2007-01-05,0.0476,0.0454685
2007-01-08,0.0478,0.04565108
2007-01-09,0.0479,0.04574235
2007-01-10,0.0481,0.04592483
2007-01-11,0.0486,0.04638074
2007-01-12,0.0488,0.04656299
2007-01-16,0.0486,0.04638074
2007-01-17,0.0491,0.04683624
2007-01-18,0.0489,0.04665409
2007-01-19,0.0493,0.04701832
2007-01-22,0.0491,0.04683624
2007-01-23,0.0494,0.04710934
2007-01-24,0.0493,0.04701832
2007-01-25,0.0498,0.04747324
2007-01-26,0.0499,0.04756417
2007-01-29,0.0499,0.04756417
2007-01-30,0.0498,0.04747324
2007-01-31,0.0494,0.04710934
2007-02-01,0.0496,0.04729132
2007-02-02,0.0494,0.04710934
2007-02-05,0.0492,0.04692729
2007-02-06,0.049,0.04674517
2007-02-07,0.0487,0.04647187
2007-02-08,0.0487,0.04647187
2007-02-09,0.0492,0.04692729
2007-02-12,0.0494,0.04710934
2007-02-13,0.0495,0.04720034
2007-02-14,0.0487,0.04647187
2007-02-15,0.0483,0.04610724
2007-02-16,0.0483,0.04610724
2007-02-20,0.0481,0.04592483
2007-02-21,0.0482,0.04601604
2007-02-22,0.0487,0.04647187
2007-02-23,0.0482,0.04601604
2007-02-26,0.0477,0.0455598
2007-02-27,0.0459,0.04391386
2007-02-28,0.0465,0.0444631
2007-03-01,0.0463,0.04428009
2007-03-02,0.0456,0.043639
2007-03-05,0.0453,0.043364
2007-03-06,0.0458,0.04382225
2007-03-07,0.0454,0.04345569
2007-03-08,0.0456,0.043639
2007-03-09,0.0466,0.04455459
2007-03-12,0.0462,0.04418856
2007-03-13,0.0452,0.0432723
2007-03-14,0.0454,0.04345569
2007-03-15,0.0457,0.04373064
2007-03-16,0.0458,0.04382225
2007-03-19,0.0461,0.04409701
2007-03-20,0.046,0.04400544
2007-03-21,0.0451,0.04318058
2007-03-22,0.0458,0.04382225
2007-03-23,0.046,0.04400544
2007-03-26,0.0456,0.043639
2007-03-27,0.0458,0.04382225
2007-03-28,0.0453,0.043364
2007-03-29,0.0458,0.04382225
2007-03-30,0.0458,0.04382225
2007-04-02,0.046,0.04400544
2007-04-03,0.0463,0.04428009
2007-04-04,0.0461,0.04409701
2007-04-05,0.0463,0.04428009
2007-04-06,0.0475,0.04537718
2007-04-09,0.0473,0.0451945
2007-04-10,0.0471,0.04501175
2007-04-11,0.0473,0.0451945
2007-04-12,0.0473,0.0451945
2007-04-13,0.0476,0.0454685
2007-04-16,0.0474,0.04528585
2007-04-17,0.0468,0.0447375
2007-04-18,0.0464,0.0443716
2007-04-19,0.0464,0.0443716
2007-04-20,0.0464,0.0443716
2007-04-23,0.0462,0.04418856
2007-04-24,0.0458,0.04382225
2007-04-25,0.0463,0.04428009
2007-04-26,0.0467,0.04464605
2007-04-27,0.0467,0.04464605
2007-04-30,0.046,0.04400544
2007-05-01,0.0463,0.04428009
2007-05-02,0.0465,0.0444631
2007-05-03,0.0471,0.04501175
2007-05-04,0.0468,0.0447375
2007-05-07,0.0468,0.0447375
2007-05-08,0.0468,0.0447375
2007-05-09,0.0473,0.0451945
2007-05-10,0.047,0.04492035
2007-05-11,0.0471,0.04501175
2007-05-14,0.0473,0.0451945
2007-05-15,0.0475,0.04537718
2007-05-16,0.0473,0.0451945
2007-05-17,0.0478,0.04565108
2007-05-18,0.0482,0.04601604
2007-05-21,0.0481,0.04592483
2007-05-22,0.0483,0.04610724
2007-05-23,0.0485,0.04628959
2007-05-24,0.0485,0.04628959
2007-05-25,0.0485,0.04628959
2007-05-29,0.0488,0.04656299
2007-05-30,0.0489,0.04665409
2007-05-31,0.0492,0.04692729
2007-06-01,0.0497,0.04738229
2007-06-04,0.0497,0.04738229
2007-06-05,0.0499,0.04756417
2007-06-06,0.0497,0.04738229
2007-06-07,0.0503,0.04792774
2007-06-08,0.0501,0.04774599
2007-06-11,0.0501,0.04774599
2007-06-12,0.0508,0.04838183
2007-06-13,0.0508,0.04838183
2007-06-14,0.051,0.04856336
2007-06-15,0.0505,0.04810943
2007-06-18,0.0501,0.04774599
2007-06-19,0.0494,0.04710934
2007-06-20,0.0497,0.04738229
2007-06-21,0.0498,0.04747324
2007-06-22,0.0492,0.04692729
2007-06-25,0.0487,0.04647187
2007-06-26,0.049,0.04674517
2007-06-27,0.0491,0.04683624
2007-06-28,0.0496,0.04729132
2007-06-29,0.0487,0.04647187
2007-07-02,0.0486,0.04638074
2007-07-03,0.0489,0.04665409
2007-07-05,0.0499,0.04756417
2007-07-06,0.0499,0.04756417
2007-07-09,0.0497,0.04738229
2007-07-10,0.0485,0.04628959
2007-07-11,0.0489,0.04665409
2007-07-12,0.0494,0.04710934
2007-07-13,0.0494,0.04710934
2007-07-16,0.0489,0.04665409
2007-07-17,0.0491,0.04683624
2007-07-18,0.0484,0.04619842
2007-07-19,0.0487,0.04647187
2007-07-20,0.0479,0.04574235
2007-07-23,0.048,0.04583359
2007-07-24,0.0477,0.0455598
2007-07-25,0.0474,0.04528585
2007-07-26,0.0456,0.043639
2007-07-27,0.0456,0.043639
2007-07-30,0.0459,0.04391386
2007-07-31,0.0456,0.043639
2007-08-01,0.0456,0.043639
2007-08-02,0.0459,0.04391386
2007-08-03,0.0446,0.04272174
2007-08-06,0.0446,0.04272174
2007-08-07,0.0456,0.043639
2007-08-08,0.0464,0.0443716
2007-08-09,0.0449,0.0429971
2007-08-10,0.0447,0.04281354
2007-08-13,0.0446,0.04272174
2007-08-14,0.0439,0.04207865
2007-08-15,0.0427,0.04097429
2007-08-16,0.0408,0.03922071
2007-08-17,0.0418,0.04014442
2007-08-20,0.0411,0.039498
2007-08-21,0.0405,0.03894327
2007-08-22,0.0415,0.03986748
2007-08-23,0.042,0.04032895
2007-08-24,0.043,0.04125061
2007-08-27,0.0428,0.04106641
2007-08-28,0.0413,0.03968278
2007-08-29,0.0414,0.03977514
2007-08-30,0.0408,0.03922071
2007-08-31,0.0415,0.03986748
2007-09-04,0.0413,0.03968278
2007-09-05,0.0403,0.03875822
2007-09-06,0.0408,0.03922071
2007-09-07,0.039,0.03755374
2007-09-10,0.0387,0.03727537
2007-09-11,0.0395,0.03801734
2007-09-12,0.0395,0.03801734
2007-09-13,0.0408,0.03922071
2007-09-14,0.0405,0.03894327
2007-09-17,0.0408,0.03922071
2007-09-18,0.04,0.03848052
2007-09-19,0.04,0.03848052
2007-09-20,0.041,0.03940559
2007-09-21,0.0406,0.03903577
2007-09-24,0.0405,0.03894327
2007-09-25,0.04,0.03848052
2007-09-26,0.0397,0.03820267
2007-09-27,0.0395,0.03801734
2007-09-28,0.0397,0.03820267
2007-10-01,0.0402,0.03866567
2007-10-02,0.0398,0.0382953
2007-10-03,0.0402,0.03866567
2007-10-04,0.04,0.03848052
2007-10-05,0.0408,0.03922071
2007-10-09,0.0415,0.03986748
2007-10-10,0.0415,0.03986748
2007-10-11,0.0413,0.03968278
2007-10-12,0.0423,0.04060563
2007-10-15,0.0422,0.04051342
2007-10-16,0.0412,0.0395904
2007-10-17,0.04,0.03848052
2007-10-18,0.0393,0.03783195
2007-10-19,0.038,0.03662523
2007-10-22,0.0385,0.0370897
2007-10-23,0.0381,0.03671816
2007-10-24,0.0374,0.0360673
2007-10-25,0.0374,0.0360673
2007-10-26,0.0377,0.03634634
2007-10-29,0.0379,0.03653229
2007-10-30,0.0382,0.03681107
2007-10-31,0.0394,0.03792466
2007-11-01,0.0377,0.03634634
2007-11-02,0.0366,0.03532242
2007-11-05,0.0369,0.03560188
2007-11-06,0.037,0.035695
2007-11-07,0.0361,0.03485631
2007-11-08,0.0347,0.03354887
2007-11-09,0.0342,0.0330811
2007-11-13,0.0354,0.03420302
2007-11-14,0.0357,0.0344831
2007-11-15,0.0335,0.03242549
2007-11-16,0.0333,0.03223801
2007-11-19,0.0318,0.03082969
2007-11-20,0.0314,0.03045347
2007-11-21,0.0299,0.02904011
2007-11-23,0.0307,0.0297944
2007-11-26,0.0292,0.02837917
2007-11-27,0.0305,0.02960593
2007-11-28,0.0317,0.03073566
2007-11-29,0.0306,0.02970017
2007-11-30,0.0304,0.02951167
2007-12-03,0.029,0.02819017
2007-12-04,0.029,0.02819017
2007-12-05,0.029,0.02819017
2007-12-06,0.0303,0.02941739
2007-12-07,0.0312,0.03026525
2007-12-10,0.0317,0.03073566
2007-12-11,0.0294,0.0285681
2007-12-12,0.0307,0.0297944
2007-12-13,0.0321,0.03111167
2007-12-14,0.0331,0.03205046
2007-12-17,0.0324,0.03139349
2007-12-18,0.0319,0.0309237
2007-12-19,0.0312,0.03026525
2007-12-20,0.0309,0.02998279
2007-12-21,0.0319,0.0309237
2007-12-24,0.0324,0.03139349
2007-12-26,0.0331,0.03205046
2007-12-27,0.0324,0.03139349
2007-12-28,0.0312,0.03026525
2007-12-31,0.0305,0.02960593
2008-01-02,0.0288,0.0280011
2008-01-03,0.0283,0.0275281
2008-01-04,0.0274,0.02667559
2008-01-07,0.0276,0.02686516
2008-01-08,0.0276,0.02686516
2008-01-09,0.0269,0.02620134
2008-01-10,0.0271,0.02639109
2008-01-11,0.0259,0.02525149
2008-01-14,0.0258,0.02515641
2008-01-15,0.0253,0.02468071
2008-01-16,0.0251,0.02449031
2008-01-17,0.0244,0.02382333
2008-01-18,0.0236,0.02305997
2008-01-22,0.0208,0.020379
2008-01-23,0.0209,0.02047499
2008-01-24,0.0225,0.02200844
2008-01-25,0.0223,0.02181702
2008-01-28,0.022,0.02152974
2008-01-29,0.0229,0.02239107
2008-01-30,0.023,0.02248668
2008-01-31,0.0217,0.02124231
2008-02-01,0.0209,0.02047499
2008-02-04,0.0208,0.020379
2008-02-05,0.0193,0.01893683
2008-02-06,0.0196,0.01922559
2008-02-07,0.0199,0.01951419
2008-02-08,0.0193,0.01893683
2008-02-11,0.0193,0.01893683
2008-02-12,0.0194,0.0190331
2008-02-13,0.0191,0.01874422
2008-02-14,0.0193,0.01893683
2008-02-15,0.0191,0.01874422
2008-02-19,0.0206,0.02018695
2008-02-20,0.0214,0.0209547
2008-02-21,0.0198,0.01941801
