date,money market yield,continuous rate
2015-09-03,0.0024,0.00239856
2015-09-04,0.0023,0.00229868
2015-09-08,0.0027,0.00269818
2015-09-09,0.0026,0.00259831
2015-09-10,0.0025,0.00249844
2015-09-11,0.0025,0.00249844
2015-09-14,0.0026,0.00259831
2015-09-15,0.0027,0.00269818
2015-09-16,0.0024,0.00239856
2015-09-17,0.0016,0.00159936
2015-09-18,0.001,0.00099975
2015-09-21,0.0011,0.0010997
2015-09-22,0.001,0.00099975
2015-09-23,0.0009,0.0008998
2015-09-24,0.0009,0.0008998
2015-09-25,0.0007,0.00069988
2015-09-28,0.001,0.00099975
2015-09-29,0.0009,0.0008998
2015-09-30,0.0008,0.00079984
2015-10-01,0.0008,0.00079984
2015-10-02,0.0006,0.00059991
2015-10-05,0.0006,0.00059991
2015-10-06,0.0007,0.00069988
2015-10-07,0.0008,0.00079984
2015-10-08,0.0007,0.00069988
2015-10-09,0.0007,0.00069988
2015-10-13,0.0008,0.00079984
2015-10-14,0.0008,0.00079984
2015-10-15,0.0008,0.00079984
2015-10-16,0.0007,0.00069988
2015-10-19,0.0012,0.00119964
2015-10-20,0.0012,0.00119964
2015-10-21,0.0012,0.00119964
2015-10-22,0.0011,0.0010997
2015-10-23,0.0013,0.00129958
2015-10-26,0.0016,0.00159936
2015-10-27,0.0018,0.00179919
2015-10-28,0.0021,0.0020989
2015-10-29,0.0021,0.0020989
2015-10-30,0.0023,0.00229868
2015-11-02,0.0027,0.00269818
2015-11-03,0.0026,0.00259831
2015-11-04,0.0027,0.00269818
2015-11-05,0.0027,0.00269818
2015-11-06,0.0032,0.00319744
2015-11-09,0.0034,0.00339711
2015-11-10,0.0034,0.00339711
2015-11-12,0.0035,0.00349694
2015-11-13,0.0031,0.0030976
2015-11-16,0.0033,0.00329728
2015-11-17,0.0034,0.00339711
2015-11-18,0.0031,0.0030976
2015-11-19,0.0031,0.0030976
2015-11-20,0.0031,0.0030976
2015-11-23,0.0035,0.00349694
2015-11-24,0.0036,0.00359676
2015-11-25,0.0039,0.0038962
2015-11-27,0.0038,0.00379639
2015-11-30,0.0042,0.0041956
2015-12-01,0.0042,0.0041956
2015-12-02,0.0042,0.0041956
2015-12-03,0.0045,0.00449495
2015-12-04,0.0049,0.00489401
2015-12-07,0.0057,0.00569189
2015-12-08,0.0058,0.00579161
2015-12-09,0.0053,0.00529299
2015-12-10,0.0055,0.00549245
2015-12-11,0.0052,0.00519325
2015-12-14,0.0054,0.00539272
2015-12-15,0.0054,0.00539272
2015-12-16,0.0051,0.00509351
2015-12-17,0.0048,0.00479425
2015-12-18,0.0047,0.00469449
2015-12-21,0.0051,0.00509351
2015-12-22,0.0047,0.00469449
2015-12-23,0.0047,0.00469449
2015-12-24,0.0049,0.00489401
2015-12-28,0.0051,0.00509351
2015-12-29,0.005,0.00499376
2015-12-30,0.0047,0.00469449
2015-12-31,0.0049,0.00489401
2016-01-04,0.0049,0.00489401
2016-01-05,0.0049,0.00489401
2016-01-06,0.0047,0.00469449
2016-01-07,0.0046,0.00459472
2016-01-08,0.0045,0.00449495
2016-01-11,0.0048,0.00479425
2016-01-12,0.0047,0.00469449
2016-01-13,0.0046,0.00459472
2016-01-14,0.0043,0.00429538
2016-01-15,0.0037,0.00369658
2016-01-19,0.0037,0.00369658
2016-01-20,0.0035,0.00349694
2016-01-21,0.0038,0.00379639
2016-01-22,0.0041,0.0040958
2016-01-25,0.0042,0.0041956
2016-01-26,0.0045,0.00449495
2016-01-27,0.0043,0.00429538
2016-01-28,0.0045,0.00449495
2016-01-29,0.0043,0.00429538
2016-02-01,0.0047,0.00469449
2016-02-02,0.0047,0.00469449
2016-02-03,0.0046,0.00459472
2016-02-04,0.0043,0.00429538
2016-02-05,0.0045,0.00449495
2016-02-08,0.0042,0.0041956
2016-02-09,0.0043,0.00429538
2016-02-10,0.0042,0.0041956
2016-02-11,0.0039,0.0038962
2016-02-12,0.0039,0.0038962
2016-02-16,0.0042,0.0041956
2016-02-17,0.0043,0.00429538
2016-02-18,0.0045,0.00449495
2016-02-19,0.0046,0.00459472
2016-02-22,0.0046,0.00459472
2016-02-23,0.0047,0.00469449
2016-02-24,0.0046,0.00459472
2016-02-25,0.0046,0.00459472
2016-02-26,0.0047,0.00469449
2016-02-29,0.0049,0.00489401
2016-03-01,0.005,0.00499376
2016-03-02,0.0048,0.00479425
2016-03-03,0.0046,0.00459472
2016-03-04,0.0047,0.00469449
2016-03-07,0.0049,0.00489401
2016-03-08,0.0048,0.00479425
2016-03-09,0.0047,0.00469449
2016-03-10,0.005,0.00499376
2016-03-11,0.0051,0.00509351
2016-03-14,0.0052,0.00519325
2016-03-15,0.0052,0.00519325
2016-03-16,0.0047,0.00469449
2016-03-17,0.0047,0.00469449
2016-03-18,0.0044,0.00439517
2016-03-21,0.0046,0.00459472
2016-03-22,0.0046,0.00459472
2016-03-23,0.0046,0.00459472
2016-03-24,0.0046,0.00459472
2016-03-28,0.0049,0.00489401
2016-03-29,0.0045,0.00449495
2016-03-30,0.0039,0.0038962
2016-03-31,0.0039,0.0038962
2016-04-01,0.004,0.00399601
2016-04-04,0.0038,0.00379639
2016-04-05,0.0036,0.00359676
2016-04-06,0.0036,0.00359676
2016-04-07,0.0036,0.00359676
2016-04-08,0.0034,0.00339711
2016-04-11,0.0034,0.00339711
2016-04-12,0.0034,0.00339711
2016-04-13,0.0036,0.00359676
2016-04-14,0.0037,0.00369658
2016-04-15,0.0037,0.00369658
2016-04-18,0.0035,0.00349694
2016-04-19,0.0036,0.00359676
2016-04-20,0.0036,0.00359676
2016-04-21,0.0037,0.00369658
2016-04-22,0.0038,0.00379639
2016-04-25,0.004,0.00399601
2016-04-26,0.0043,0.00429538
2016-04-27,0.004,0.00399601
2016-04-28,0.0039,0.0038962
2016-04-29,0.004,0.00399601
2016-05-02,0.0041,0.0040958
2016-05-03,0.004,0.00399601
2016-05-04,0.0039,0.0038962
2016-05-05,0.0039,0.0038962
2016-05-06,0.0039,0.0038962
2016-05-09,0.0038,0.00379639
2016-05-10,0.0036,0.00359676
2016-05-11,0.0037,0.00369658
2016-05-12,0.0037,0.00369658
2016-05-13,0.0038,0.00379639
2016-05-16,0.0038,0.00379639
2016-05-17,0.004,0.00399601
2016-05-18,0.0043,0.00429538
2016-05-19,0.0043,0.00429538
2016-05-20,0.0046,0.00459472
2016-05-23,0.0048,0.00479425
2016-05-24,0.0048,0.00479425
2016-05-25,0.0047,0.00469449
2016-05-26,0.0046,0.00459472
2016-05-27,0.0047,0.00469449
2016-05-31,0.0049,0.00489401
2016-06-01,0.0049,0.00489401
2016-06-02,0.0048,0.00479425
2016-06-03,0.0043,0.00429538
2016-06-06,0.0043,0.00429538
2016-06-07,0.0043,0.00429538
2016-06-08,0.0043,0.00429538
2016-06-09,0.0043,0.00429538
2016-06-10,0.0042,0.0041956
2016-06-13,0.004,0.00399601
2016-06-14,0.0041,0.0040958
2016-06-15,0.0037,0.00369658
2016-06-16,0.0036,0.00359676
2016-06-17,0.0037,0.00369658
2016-06-20,0.0041,0.0040958
2016-06-21,0.0041,0.0040958
2016-06-22,0.004,0.00399601
2016-06-23,0.0043,0.00429538
2016-06-24,0.0038,0.00379639
2016-06-27,0.0035,0.00349694
2016-06-28,0.0035,0.00349694
2016-06-29,0.0035,0.00349694
2016-06-30,0.0036,0.00359676
2016-07-01,0.0037,0.00369658
2016-07-05,0.0035,0.00349694
2016-07-06,0.0036,0.00359676
2016-07-07,0.0037,0.00369658
2016-07-08,0.0036,0.00359676
2016-07-11,0.004,0.00399601
2016-07-12,0.004,0.00399601
2016-07-13,0.004,0.00399601
2016-07-14,0.0041,0.0040958
2016-07-15,0.0042,0.0041956
2016-07-18,0.0044,0.00439517
2016-07-19,0.0044,0.00439517
2016-07-20,0.0044,0.00439517
2016-07-21,0.0044,0.00439517
2016-07-22,0.0044,0.00439517
2016-07-25,0.0044,0.00439517
2016-07-26,0.0043,0.00429538
2016-07-27,0.004,0.00399601
2016-07-28,0.0039,0.0038962
2016-07-29,0.0038,0.00379639
2016-08-01,0.004,0.00399601
2016-08-02,0.0041,0.0040958
2016-08-03,0.0042,0.0041956
2016-08-04,0.0041,0.0040958
2016-08-05,0.0045,0.00449495
2016-08-08,0.0045,0.00449495
2016-08-09,0.0044,0.00439517
2016-08-10,0.0043,0.00429538
2016-08-11,0.0045,0.00449495
2016-08-12,0.0043,0.00429538
2016-08-15,0.0046,0.00459472
2016-08-16,0.0045,0.00449495
2016-08-17,0.0046,0.00459472
2016-08-18,0.0044,0.00439517
2016-08-19,0.0044,0.00439517
2016-08-22,0.0045,0.00449495
2016-08-23,0.0045,0.00449495
2016-08-24,0.0046,0.00459472
2016-08-25,0.0046,0.00459472
2016-08-26,0.0047,0.00469449
2016-08-29,0.0049,0.00489401
2016-08-30,0.0047,0.00469449
2016-08-31,0.0047,0.00469449
2016-09-01,0.0047,0.00469449
2016-09-02,0.0045,0.00449495
2016-09-06,0.0045,0.00449495
2016-09-07,0.0049,0.00489401
2016-09-08,0.005,0.00499376
2016-09-09,0.0051,0.00509351
2016-09-12,0.0053,0.00529299
2016-09-13,0.0054,0.00539272
2016-09-14,0.0052,0.00519325
2016-09-15,0.0049,0.00489401
2016-09-16,0.005,0.00499376
2016-09-19,0.0048,0.00479425
2016-09-20,0.0049,0.00489401
2016-09-21,0.0044,0.00439517
2016-09-22,0.0039,0.0038962
2016-09-23,0.004,0.00399601
2016-09-26,0.0042,0.0041956
2016-09-27,0.0042,0.0041956
2016-09-28,0.0044,0.00439517
2016-09-29,0.0043,0.00429538
2016-09-30,0.0045,0.00449495
2016-10-03,0.0048,0.00479425
2016-10-04,0.0048,0.00479425
2016-10-05,0.0048,0.00479425
2016-10-06,0.0046,0.00459472
2016-10-07,0.0046,0.00459472
2016-10-11,0.0048,0.00479425
2016-10-12,0.0049,0.00489401
2016-10-13,0.0045,0.00449495
2016-10-14,0.0046,0.00459472
2016-10-17,0.0047,0.00469449
2016-10-18,0.0047,0.00469449
2016-10-19,0.0048,0.00479425
2016-10-20,0.0048,0.00479425
2016-10-21,0.0047,0.00469449
2016-10-24,0.0046,0.00459472
2016-10-25,0.0049,0.00489401
2016-10-26,0.0049,0.00489401
2016-10-27,0.0049,0.00489401
2016-10-28,0.0049,0.00489401
2016-10-31,0.0051,0.00509351
2016-11-01,0.005,0.00499376
2016-11-02,0.0051,0.00509351
2016-11-03,0.0052,0.00519325
2016-11-04,0.0052,0.00519325
2016-11-07,0.0054,0.00539272
2016-11-08,0.0056,0.00559217
2016-11-09,0.0056,0.00559217
2016-11-10,0.0059,0.00589131
2016-11-14,0.0065,0.00648946
2016-11-15,0.0061,0.00609072
2016-11-16,0.0062,0.00619041
2016-11-17,0.0061,0.00609072
2016-11-18,0.006,0.00599102
2016-11-21,0.006,0.00599102
2016-11-22,0.0061,0.00609072
2016-11-23,0.0063,0.0062901
2016-11-25,0.0062,0.00619041
2016-11-28,0.006,0.00599102
2016-11-29,0.006,0.00599102
2016-11-30,0.0062,0.00619041
2016-12-01,0.006,0.00599102
2016-12-02,0.0061,0.00609072
2016-12-05,0.0063,0.0062901
2016-12-06,0.0063,0.0062901
2016-12-07,0.0063,0.0062901
2016-12-08,0.0062,0.00619041
2016-12-09,0.0064,0.00638978
2016-12-12,0.0064,0.00638978
2016-12-13,0.0066,0.00658913
2016-12-14,0.0066,0.00658913
2016-12-15,0.0065,0.00648946
2016-12-16,0.0065,0.00648946
2016-12-19,0.0065,0.00648946
2016-12-20,0.0066,0.00658913
2016-12-21,0.0065,0.00648946
2016-12-22,0.0065,0.00648946
2016-12-23,0.0065,0.00648946
2016-12-27,0.0066,0.00658913
2016-12-28,0.0062,0.00619041
2016-12-29,0.0062,0.00619041
2016-12-30,0.0062,0.00619041
2017-01-03,0.0065,0.00648946
2017-01-04,0.0063,0.0062901
2017-01-05,0.0062,0.00619041
2017-01-06,0.0061,0.00609072
2017-01-09,0.006,0.00599102
2017-01-10,0.006,0.00599102
2017-01-11,0.006,0.00599102
2017-01-12,0.0059,0.00589131
2017-01-13,0.0061,0.00609072
2017-01-17,0.0062,0.00619041
2017-01-18,0.0063,0.0062901
2017-01-19,0.0062,0.00619041
2017-01-20,0.0062,0.00619041
2017-01-23,0.0059,0.00589131
2017-01-24,0.0062,0.00619041
2017-01-25,0.0061,0.00609072
2017-01-26,0.0062,0.00619041
2017-01-27,0.0063,0.0062901
2017-01-30,0.0063,0.0062901
2017-01-31,0.0064,0.00638978
2017-02-01,0.0065,0.00648946
2017-02-02,0.0064,0.00638978
2017-02-03,0.0063,0.0062901
2017-02-06,0.0062,0.00619041
2017-02-07,0.0063,0.0062901
2017-02-08,0.0063,0.0062901
2017-02-09,0.0064,0.00638978
2017-02-10,0.0064,0.00638978
2017-02-13,0.0063,0.0062901
2017-02-14,0.0066,0.00658913
2017-02-15,0.0067,0.0066888
2017-02-16,0.0066,0.00658913
2017-02-17,0.0066,0.00658913
2017-02-21,0.0069,0.00688812
2017-02-22,0.0068,0.00678847
2017-02-23,0.0066,0.00658913
2017-02-24,0.0065,0.00648946
2017-02-27,0.0068,0.00678847
2017-02-28,0.0069,0.00688812
2017-03-01,0.0079,0.00788444
2017-03-02,0.0084,0.00838241
2017-03-03,0.0084,0.00838241
2017-03-06,0.0083,0.00828283
2017-03-07,0.0087,0.00868113
2017-03-08,0.0086,0.00858156
2017-03-09,0.0088,0.0087807
2017-03-10,0.0089,0.00888026
2017-03-13,0.0093,0.00927844
2017-03-14,0.0093,0.00927844
2017-03-15,0.0089,0.00888026
2017-03-16,0.0089,0.00888026
2017-03-17,0.0087,0.00868113
2017-03-20,0.0089,0.00888026
2017-03-21,0.0091,0.00907936
2017-03-22,0.009,0.00897981
2017-03-23,0.009,0.00897981
2017-03-24,0.0089,0.00888026
2017-03-27,0.0091,0.00907936
2017-03-28,0.0092,0.0091789
2017-03-29,0.0092,0.0091789
2017-03-30,0.0091,0.00907936
2017-03-31,0.0091,0.00907936
2017-04-03,0.0092,0.0091789
2017-04-04,0.0092,0.0091789
2017-04-05,0.0093,0.00927844
2017-04-06,0.0094,0.00937798
2017-04-07,0.0095,0.00947751
2017-04-10,0.0097,0.00967655
2017-04-11,0.0094,0.00937798
2017-04-12,0.0095,0.00947751
2017-04-13,0.0094,0.00937798
2017-04-17,0.0094,0.00937798
2017-04-18,0.0094,0.00937798
2017-04-19,0.0094,0.00937798
2017-04-20,0.0093,0.00927844
2017-04-21,0.0092,0.0091789
2017-04-24,0.0096,0.00957703
2017-04-25,0.0098,0.00977607
2017-04-26,0.0099,0.00987558
2017-04-27,0.0098,0.00977607
2017-04-28,0.0099,0.00987558
2017-05-01,0.0098,0.00977607
2017-05-02,0.0099,0.00987558
2017-05-03,0.01,0.00997508
2017-05-04,0.01,0.00997508
2017-05-05,0.0101,0.01007458
2017-05-08,0.0102,0.01017408
2017-05-09,0.0104,0.01037305
2017-05-10,0.0104,0.01037305
2017-05-11,0.0104,0.01037305
2017-05-12,0.0103,0.01027357
2017-05-15,0.0102,0.01017408
2017-05-16,0.0104,0.01037305
2017-05-17,0.01,0.00997508
2017-05-18,0.0102,0.01017408
2017-05-19,0.0103,0.01027357
2017-05-22,0.0105,0.01047253
2017-05-23,0.0108,0.01077094
2017-05-24,0.0107,0.01067148
2017-05-25,0.0108,0.01077094
2017-05-26,0.0108,0.01077094
2017-05-30,0.0107,0.01067148
2017-05-31,0.0108,0.01077094
2017-06-01,0.0107,0.01067148
2017-06-02,0.0106,0.01057201
2017-06-05,0.0106,0.01057201
2017-06-06,0.0108,0.01077094
2017-06-07,0.0109,0.0108704
2017-06-08,0.0111,0.01106931
2017-06-09,0.0113,0.0112682
2017-06-12,0.0109,0.0108704
2017-06-13,0.0112,0.01116876
2017-06-14,0.0112,0.01116876
2017-06-15,0.0113,0.0112682
2017-06-16,0.0113,0.0112682
2017-06-19,0.0113,0.0112682
2017-06-20,0.0114,0.01136763
2017-06-21,0.0112,0.01116876
2017-06-22,0.011,0.01096986
2017-06-23,0.011,0.01096986
2017-06-26,0.011,0.01096986
2017-06-27,0.0113,0.0112682
2017-06-28,0.0112,0.01116876
2017-06-29,0.0114,0.01136763
2017-06-30,0.0114,0.01136763
2017-07-03,0.0113,0.0112682
2017-07-05,0.0115,0.01146706
2017-07-06,0.0114,0.01136763
2017-07-07,0.0114,0.01136763
2017-07-10,0.0113,0.0112682
2017-07-11,0.0114,0.01136763
2017-07-12,0.0113,0.0112682
2017-07-13,0.0114,0.01136763
2017-07-14,0.0112,0.01116876
2017-07-17,0.011,0.01096986
2017-07-18,0.0111,0.01106931
2017-07-19,0.0112,0.01116876
2017-07-20,0.0112,0.01116876
2017-07-21,0.011,0.01096986
2017-07-24,0.0112,0.01116876
2017-07-25,0.0115,0.01146706
2017-07-26,0.0114,0.01136763
2017-07-27,0.0113,0.0112682
2017-07-28,0.0113,0.0112682
2017-07-31,0.0113,0.0112682
2017-08-01,0.0115,0.01146706
2017-08-02,0.0115,0.01146706
2017-08-03,0.0113,0.0112682
2017-08-04,0.0114,0.01136763
2017-08-07,0.0114,0.01136763
2017-08-08,0.0116,0.01156649
2017-08-09,0.0115,0.01146706
2017-08-10,0.0114,0.01136763
2017-08-11,0.0114,0.01136763
2017-08-14,0.0113,0.0112682
2017-08-15,0.0116,0.01156649
2017-08-16,0.0113,0.0112682
2017-08-17,0.0111,0.01106931
2017-08-18,0.0113,0.0112682
2017-08-21,0.0111,0.01106931
2017-08-22,0.0113,0.0112682
2017-08-23,0.0111,0.01106931
2017-08-24,0.0111,0.01106931
2017-08-25,0.0111,0.01106931
2017-08-28,0.0112,0.01116876
2017-08-29,0.0113,0.0112682
2017-08-30,0.0111,0.01106931
2017-08-31,0.0108,0.01077094
2017-09-01,0.011,0.01096986
2017-09-05,0.0113,0.0112682
2017-09-06,0.0117,0.01166591
2017-09-07,0.0115,0.01146706
2017-09-08,0.0114,0.01136763
2017-09-11,0.0116,0.01156649
2017-09-12,0.0116,0.01156649
2017-09-13,0.0116,0.01156649
2017-09-14,0.0117,0.01166591
2017-09-15,0.0117,0.01166591
2017-09-18,0.0118,0.01176533
2017-09-19,0.0119,0.01186474
2017-09-20,0.012,0.01196414
2017-09-21,0.0119,0.01186474
2017-09-22,0.0119,0.01186474
2017-09-25,0.0119,0.01186474
2017-09-26,0.0119,0.01186474
2017-09-27,0.012,0.01196414
2017-09-28,0.0118,0.01176533
2017-09-29,0.012,0.01196414
2017-10-02,0.0122,0.01216294
2017-10-03,0.0121,0.01206354
2017-10-04,0.0121,0.01206354
2017-10-05,0.0121,0.01206354
2017-10-06,0.0122,0.01216294
2017-10-10,0.0126,0.01256048
2017-10-11,0.0125,0.0124611
2017-10-12,0.0127,0.01265985
2017-10-13,0.0126,0.01256048
2017-10-16,0.0124,0.01236172
2017-10-17,0.0125,0.0124611
2017-10-18,0.0124,0.01236172
2017-10-19,0.0125,0.0124611
2017-10-20,0.0127,0.01265985
2017-10-23,0.0125,0.0124611
2017-10-24,0.0127,0.01265985
2017-10-25,0.0127,0.01265985
2017-10-26,0.0129,0.01285858
2017-10-27,0.0128,0.01275921
2017-10-30,0.0124,0.01236172
2017-10-31,0.0128,0.01275921
2017-11-01,0.013,0.01295793
2017-11-02,0.0129,0.01285858
2017-11-03,0.0131,0.01305728
2017-11-06,0.013,0.01295793
2017-11-07,0.0133,0.01325597
2017-11-08,0.0135,0.01345464
2017-11-09,0.0136,0.01355397
2017-11-10,0.0137,0.01365329
2017-11-13,0.0137,0.01365329
2017-11-14,0.014,0.01395123
2017-11-15,0.0139,0.01385192
2017-11-16,0.0142,0.01414983
2017-11-17,0.0142,0.01414983
2017-11-20,0.0146,0.01454697
2017-11-21,0.0145,0.01444769
2017-11-22,0.0145,0.01444769
2017-11-24,0.0145,0.01444769
2017-11-27,0.0141,0.01405053
2017-11-28,0.0146,0.01454697
2017-11-29,0.0145,0.01444769
2017-11-30,0.0144,0.01434841
2017-12-01,0.0145,0.01444769
2017-12-04,0.0145,0.01444769
2017-12-05,0.0148,0.01474551
2017-12-06,0.0148,0.01474551
2017-12-07,0.0147,0.01464624
2017-12-08,0.0145,0.01444769
2017-12-11,0.0147,0.01464624
2017-12-12,0.0149,0.01484477
2017-12-13,0.0147,0.01464624
2017-12-14,0.0148,0.01474551
2017-12-15,0.0148,0.01474551
2017-12-18,0.0151,0.01504328
2017-12-19,0.0151,0.01504328
2017-12-20,0.0151,0.01504328
2017-12-21,0.0154,0.01534101
2017-12-22,0.0154,0.01534101
2017-12-26,0.0152,0.01514253
2017-12-27,0.0153,0.01524177
2017-12-28,0.0154,0.01534101
2017-12-29,0.0153,0.01524177
2018-01-02,0.0161,0.01603554
2018-01-03,0.0159,0.01583713
2018-01-04,0.016,0.01593634
2018-01-05,0.0158,0.01573792
2018-01-08,0.016,0.01593634
2018-01-09,0.016,0.01593634
2018-01-10,0.0159,0.01583713
2018-01-11,0.0158,0.01573792
2018-01-12,0.0159,0.01583713
2018-01-16,0.0163,0.01623394
2018-01-17,0.0163,0.01623394
2018-01-18,0.0163,0.01623394
2018-01-19,0.0162,0.01613474
2018-01-22,0.0165,0.01643231
2018-01-23,0.0163,0.01623394
2018-01-24,0.0163,0.01623394
2018-01-25,0.0164,0.01633313
2018-01-26,0.0164,0.01633313
2018-01-29,0.0166,0.01653149
2018-01-30,0.0166,0.01653149
2018-01-31,0.0166,0.01653149
2018-02-01,0.0164,0.01633313
2018-02-02,0.0165,0.01643231
2018-02-05,0.0167,0.01663066
2018-02-06,0.0169,0.016829
2018-02-07,0.0173,0.01722561
2018-02-08,0.0173,0.01722561
2018-02-09,0.0173,0.01722561
2018-02-12,0.0182,0.01811769
2018-02-13,0.018,0.01791948
2018-02-14,0.0181,0.01801859
2018-02-15,0.0182,0.01811769
2018-02-16,0.0183,0.01821678
2018-02-20,0.0187,0.01861312
2018-02-21,0.0185,0.01841496
2018-02-22,0.0184,0.01831588
2018-02-23,0.0185,0.01841496
2018-02-26,0.0187,0.01861312
2018-02-27,0.0187,0.01861312
2018-02-28,0.0186,0.01851404
2018-03-01,0.0185,0.01841496
2018-03-02,0.0186,0.01851404
2018-03-05,0.0186,0.01851404
2018-03-06,0.0187,0.01861312
2018-03-07,0.0187,0.01861312
2018-03-08,0.0189,0.01881126
2018-03-09,0.0189,0.01881126
2018-03-12,0.0189,0.01881126
2018-03-13,0.019,0.01891032
2018-03-14,0.0194,0.01930651
2018-03-15,0.0195,0.01940555
2018-03-16,0.0196,0.01950458
2018-03-19,0.0199,0.01980165
2018-03-20,0.0197,0.01960361
2018-03-21,0.0195,0.01940555
2018-03-22,0.0195,0.01940555
2018-03-23,0.0192,0.01910843
2018-03-26,0.0194,0.01930651
2018-03-27,0.0193,0.01920747
2018-03-28,0.0195,0.01940555
2018-03-29,0.0193,0.01920747
2018-04-02,0.0192,0.01910843
2018-04-03,0.0192,0.01910843
2018-04-04,0.019,0.01891032
2018-04-05,0.0193,0.01920747
2018-04-06,0.0191,0.01900937
2018-04-09,0.0193,0.01920747
2018-04-10,0.0193,0.01920747
2018-04-11,0.0195,0.01940555
2018-04-12,0.0195,0.01940555
2018-04-13,0.0197,0.01960361
2018-04-16,0.0198,0.01970263
2018-04-17,0.0202,0.02009867
2018-04-18,0.0201,0.01999967
2018-04-19,0.0201,0.01999967
2018-04-20,0.0201,0.01999967
2018-04-23,0.0204,0.02029666
2018-04-24,0.0205,0.02039565
2018-04-25,0.0203,0.02019767
2018-04-26,0.0202,0.02009867
2018-04-27,0.0202,0.02009867
2018-04-30,0.0204,0.02029666
2018-05-01,0.0205,0.02039565
2018-05-02,0.0203,0.02019767
2018-05-03,0.0202,0.02009867
2018-05-04,0.0203,0.02019767
2018-05-07,0.0205,0.02039565
2018-05-08,0.0205,0.02039565
2018-05-09,0.0205,0.02039565
2018-05-10,0.0205,0.02039565
2018-05-11,0.0206,0.02049463
2018-05-14,0.0209,0.02079155
2018-05-15,0.0209,0.02079155
2018-05-16,0.0209,0.02079155
2018-05-17,0.021,0.02089052
2018-05-18,0.0209,0.02079155
2018-05-21,0.0214,0.02128632
2018-05-22,0.0213,0.02118738
2018-05-23,0.0211,0.02098947
2018-05-24,0.0209,0.02079155
2018-05-25,0.0207,0.02059361
2018-05-29,0.0206,0.02049463
2018-05-30,0.0208,0.02069258
2018-05-31,0.0208,0.02069258
2018-06-01,0.021,0.02089052
2018-06-04,0.0213,0.02118738
2018-06-05,0.0213,0.02118738
2018-06-06,0.0213,0.02118738
2018-06-07,0.0212,0.02108843
2018-06-08,0.0212,0.02108843
2018-06-11,0.0211,0.02098947
2018-06-12,0.021,0.02089052
2018-06-13,0.0209,0.02079155
2018-06-14,0.0207,0.02059361
2018-06-15,0.0207,0.02059361
2018-06-18,0.0213,0.02118738
2018-06-19,0.0213,0.02118738
2018-06-20,0.0214,0.02128632
2018-06-21,0.0212,0.02108843
2018-06-22,0.0211,0.02098947
2018-06-25,0.0213,0.02118738
2018-06-26,0.0214,0.02128632
2018-06-27,0.021,0.02089052
2018-06-28,0.0211,0.02098947
2018-06-29,0.0211,0.02098947
2018-07-02,0.0214,0.02128632
2018-07-03,0.0212,0.02108843
2018-07-05,0.0211,0.02098947
2018-07-06,0.0213,0.02118738
2018-07-09,0.0215,0.02138526
2018-07-10,0.0215,0.02138526
2018-07-11,0.0214,0.02128632
2018-07-12,0.0217,0.02158312
2018-07-13,0.0216,0.02148419
2018-07-16,0.0219,0.02178097
2018-07-17,0.0219,0.02178097
2018-07-18,0.0217,0.02158312
2018-07-19,0.0216,0.02148419
2018-07-20,0.0216,0.02148419
2018-07-23,0.0219,0.02178097
2018-07-24,0.0219,0.02178097
2018-07-25,0.022,0.02187988
2018-07-26,0.0219,0.02178097
2018-07-27,0.022,0.02187988
2018-07-30,0.0221,0.02197879
2018-07-31,0.0221,0.02197879
2018-08-01,0.0222,0.02207769
2018-08-02,0.0222,0.02207769
2018-08-03,0.0223,0.02217659
2018-08-06,0.0223,0.02217659
2018-08-07,0.0223,0.02217659
2018-08-08,0.0224,0.02227549
2018-08-09,0.0225,0.02237438
2018-08-10,0.0223,0.02217659
2018-08-13,0.0222,0.02207769
2018-08-14,0.0225,0.02237438
2018-08-15,0.0223,0.02217659
2018-08-16,0.0224,0.02227549
2018-08-17,0.0224,0.02227549
2018-08-20,0.0225,0.02237438
2018-08-21,0.0225,0.02237438
2018-08-22,0.0224,0.02227549
2018-08-23,0.0223,0.02217659
2018-08-24,0.0225,0.02237438
2018-08-27,0.0225,0.02237438
2018-08-28,0.0228,0.02267102
2018-08-29,0.0228,0.02267102
2018-08-30,0.0228,0.02267102
2018-08-31,0.0228,0.02267102
2018-09-04,0.0229,0.02276989
2018-09-05,0.023,0.02286876
2018-09-06,0.023,0.02286876
2018-09-07,0.023,0.02286876
2018-09-10,0.0232,0.02306647
2018-09-11,0.0231,0.02296762
2018-09-12,0.0233,0.02316532
2018-09-13,0.0233,0.02316532
2018-09-14,0.0233,0.02316532
2018-09-17,0.0235,0.02336301
2018-09-18,0.0236,0.02346185
2018-09-19,0.0236,0.02346185
2018-09-20,0.0237,0.02356068
2018-09-21,0.0238,0.0236595
2018-09-24,0.0238,0.0236595
2018-09-25,0.0238,0.0236595
2018-09-26,0.0237,0.02356068
2018-09-27,0.0237,0.02356068
2018-09-28,0.0236,0.02346185
2018-10-01,0.024,0.02385714
2018-10-02,0.0241,0.02395595
2018-10-03,0.0241,0.02395595
2018-10-04,0.0242,0.02405476
2018-10-05,0.0241,0.02395595
2018-10-09,0.0246,0.02444994
2018-10-10,0.0245,0.02435115
2018-10-11,0.0244,0.02425236
2018-10-12,0.0244,0.02425236
2018-10-15,0.0247,0.02454872
2018-10-16,0.0246,0.02444994
