date,money market yield,continuous rate
2018-10-10,0.0297,0.02845056
2018-10-11,0.0294,0.02817499
2018-10-12,0.0293,0.02808308
2018-10-15,0.0294,0.02817499
2018-10-16,0.0295,0.02826687
2018-10-17,0.0297,0.02845056
2018-10-18,0.0295,0.02826687
2018-10-19,0.0299,0.02863414
2018-10-22,0.0299,0.02863414
2018-10-23,0.0295,0.02826687
2018-10-24,0.0289,0.02771519
2018-10-25,0.0292,0.02799114
2018-10-26,0.0285,0.0273469
2018-10-29,0.0286,0.02743901
2018-10-30,0.029,0.0278072
2018-10-31,0.0293,0.02808308
2018-11-01,0.0291,0.02789919
2018-11-02,0.0298,0.02854236
2018-11-05,0.0299,0.02863414
2018-11-06,0.0301,0.02881763
2018-11-07,0.0303,0.02900101
2018-11-08,0.0305,0.0291843
2018-11-09,0.0301,0.02881763
2018-11-13,0.0295,0.02826687
2018-11-14,0.0292,0.02799114
2018-11-15,0.0291,0.02789919
2018-11-16,0.0285,0.0273469
2018-11-19,0.0282,0.02707042
2018-11-20,0.0283,0.02716261
2018-11-21,0.0284,0.02725477
2018-11-23,0.0283,0.02716261
2018-11-26,0.0286,0.02743901
2018-11-27,0.0286,0.02743901
2018-11-28,0.0284,0.02725477
2018-11-29,0.0283,0.02716261
2018-11-30,0.0283,0.02716261
2018-12-03,0.0284,0.02725477
2018-12-04,0.0281,0.02697821
2018-12-06,0.0276,0.02651676
2018-12-07,0.0272,0.02614714
2018-12-10,0.0273,0.02623958
2018-12-11,0.0278,0.02670141
2018-12-12,0.0278,0.02670141
2018-12-13,0.0276,0.02651676
2018-12-14,0.0272,0.02614714
2018-12-17,0.0268,0.02577711
2018-12-18,0.0264,0.02540668
2018-12-19,0.0261,0.02512858
2018-12-20,0.0265,0.02549932
2018-12-21,0.0261,0.02512858
2018-12-24,0.0256,0.02466456
2018-12-26,0.026,0.02503582
2018-12-27,0.0255,0.02457168
2018-12-28,0.025,0.02410689
2018-12-31,0.0246,0.02373459
2019-01-02,0.0247,0.0238277
2019-01-03,0.0235,0.02270861
2019-01-04,0.0247,0.0238277
2019-01-07,0.0251,0.0241999
2019-01-08,0.0257,0.02475741
2019-01-09,0.0254,0.02447877
2019-01-10,0.0254,0.02447877
2019-01-11,0.0251,0.0241999
2019-01-14,0.0251,0.0241999
2019-01-15,0.0251,0.0241999
2019-01-16,0.0253,0.02438584
2019-01-17,0.0255,0.02457168
2019-01-18,0.026,0.02503582
2019-01-22,0.0255,0.02457168
2019-01-23,0.0257,0.02475741
2019-01-24,0.0254,0.02447877
2019-01-25,0.0258,0.02485024
2019-01-28,0.0258,0.02485024
2019-01-29,0.0254,0.02447877
2019-01-30,0.0249,0.02401385
2019-01-31,0.0243,0.02345509
2019-02-01,0.025,0.02410689
2019-02-04,0.0252,0.02429288
2019-02-05,0.025,0.02410689
2019-02-06,0.025,0.02410689
2019-02-07,0.0246,0.02373459
2019-02-08,0.0243,0.02345509
2019-02-11,0.0247,0.0238277
2019-02-12,0.0248,0.02392079
2019-02-13,0.0252,0.02429288
2019-02-14,0.0248,0.02392079
2019-02-15,0.025,0.02410689
2019-02-19,0.0247,0.0238277
2019-02-20,0.0247,0.0238277
2019-02-21,0.0249,0.02401385
2019-02-22,0.0246,0.02373459
2019-02-25,0.0248,0.02392079
2019-02-26,0.0244,0.02354828
2019-02-27,0.0248,0.02392079
2019-02-28,0.025,0.02410689
2019-03-01,0.0254,0.02447877
2019-03-04,0.0252,0.02429288
2019-03-05,0.0252,0.02429288
2019-03-06,0.0249,0.02401385
2019-03-07,0.0244,0.02354828
2019-03-08,0.0243,0.02345509
2019-03-11,0.0245,0.02364145
2019-03-12,0.0241,0.02326862
2019-03-13,0.0241,0.02326862
2019-03-14,0.0242,0.02336187
2019-03-15,0.0239,0.02308206
2019-03-18,0.0241,0.02326862
2019-03-19,0.0242,0.02336187
2019-03-20,0.0234,0.02261518
2019-03-21,0.0234,0.02261518
2019-03-22,0.0224,0.02167947
2019-03-25,0.0219,0.02121062
2019-03-26,0.0218,0.02111677
2019-03-27,0.0216,0.020929
2019-03-28,0.0218,0.02111677
2019-03-29,0.0221,0.02139824
2019-04-01,0.0229,0.02214765
2019-04-02,0.0226,0.02186682
2019-04-03,0.0229,0.02214765
2019-04-04,0.0229,0.02214765
2019-04-05,0.023,0.02224121
2019-04-08,0.0231,0.02233474
2019-04-09,0.0231,0.02233474
2019-04-10,0.0227,0.02196046
2019-04-11,0.023,0.02224121
2019-04-12,0.0236,0.02280201
2019-04-15,0.0236,0.02280201
2019-04-16,0.0238,0.02298873
2019-04-17,0.0237,0.02289539
2019-04-18,0.0236,0.02280201
2019-04-22,0.0236,0.02280201
2019-04-23,0.0234,0.02261518
2019-04-24,0.0228,0.02205407
2019-04-25,0.0229,0.02214765
2019-04-26,0.0225,0.02177316
2019-04-29,0.0227,0.02196046
2019-04-30,0.0224,0.02167947
2019-05-01,0.0228,0.02205407
2019-05-02,0.0232,0.02242825
2019-05-03,0.023,0.02224121
2019-05-06,0.0227,0.02196046
2019-05-07,0.0224,0.02167947
2019-05-08,0.0226,0.02186682
2019-05-09,0.0222,0.02149201
2019-05-10,0.0223,0.02158575
2019-05-13,0.0215,0.02083507
2019-05-14,0.0217,0.0210229
2019-05-15,0.0212,0.02055313
2019-05-16,0.0215,0.02083507
2019-05-17,0.0215,0.02083507
2019-05-20,0.0217,0.0210229
2019-05-21,0.022,0.02130444
2019-05-22,0.0217,0.0210229
2019-05-23,0.0208,0.02017683
2019-05-24,0.021,0.02036503
2019-05-28,0.0206,0.01998853
2019-05-29,0.0204,0.01980011
2019-05-30,0.02,0.01942297
2019-05-31,0.019,0.01847824
2019-06-03,0.0179,0.01743593
2019-06-04,0.0184,0.01791011
2019-06-05,0.0181,0.01762568
2019-06-06,0.0185,0.01800486
2019-06-07,0.0182,0.01772052
2019-06-10,0.0187,0.01819429
2019-06-11,0.0187,0.01819429
2019-06-12,0.0183,0.01781533
2019-06-13,0.0178,0.01734101
2019-06-14,0.0179,0.01743593
2019-06-17,0.018,0.01753082
2019-06-18,0.018,0.01753082
2019-06-19,0.017,0.0165807
2019-06-20,0.0169,0.01648554
2019-06-21,0.0174,0.01696107
2019-06-24,0.0169,0.01648554
2019-06-25,0.0167,0.01629513
2019-06-26,0.0174,0.01696107
2019-06-27,0.0171,0.01667583
2019-06-28,0.0171,0.01667583
2019-07-01,0.0174,0.01696107
2019-07-02,0.0171,0.01667583
2019-07-03,0.0171,0.01667583
2019-07-05,0.0182,0.01772052
2019-07-08,0.0184,0.01791011
2019-07-09,0.0188,0.01828897
2019-07-10,0.0179,0.01743593
2019-07-11,0.0184,0.01791011
2019-07-12,0.0181,0.01762568
2019-07-15,0.018,0.01753082
2019-07-16,0.0184,0.01791011
2019-07-17,0.018,0.01753082
2019-07-18,0.0174,0.01696107
2019-07-19,0.0177,0.01724607
2019-07-22,0.0177,0.01724607
2019-07-23,0.0179,0.01743593
2019-07-24,0.0179,0.01743593
2019-07-25,0.0183,0.01781533
2019-07-26,0.0183,0.01781533
2019-07-29,0.0181,0.01762568
2019-07-30,0.0182,0.01772052
2019-07-31,0.0184,0.01791011
2019-08-01,0.0167,0.01629513
2019-08-02,0.0167,0.01629513
2019-08-05,0.0155,0.01515042
2019-08-06,0.0154,0.01505485
2019-08-07,0.0151,0.01476798
2019-08-08,0.0154,0.01505485
2019-08-09,0.0158,0.01543697
2019-08-12,0.0151,0.01476798
2019-08-13,0.016,0.01562786
2019-08-14,0.0153,0.01495925
2019-08-15,0.0144,0.01409764
2019-08-16,0.0144,0.01409764
2019-08-19,0.0149,0.01457659
2019-08-20,0.0144,0.01409764
2019-08-21,0.015,0.0146723
2019-08-22,0.0153,0.01495925
2019-08-23,0.0143,0.01400176
2019-08-26,0.0147,0.01438509
2019-08-27,0.0143,0.01400176
2019-08-28,0.0142,0.01390586
2019-08-29,0.0144,0.01409764
2019-08-30,0.0142,0.01390586
2019-09-03,0.0138,0.01352199
2019-09-04,0.0136,0.01332988
2019-09-05,0.0147,0.01438509
2019-09-06,0.0146,0.0142893
2019-09-09,0.0152,0.01486363
2019-09-10,0.0161,0.01572327
2019-09-11,0.0162,0.01581865
2019-09-12,0.0167,0.01629513
2019-09-13,0.0176,0.01715109
2019-09-16,0.0171,0.01667583
2019-09-17,0.0168,0.01639035
2019-09-18,0.0172,0.01677094
2019-09-19,0.0168,0.01639035
2019-09-20,0.0163,0.015914
2019-09-23,0.0161,0.01572327
2019-09-24,0.0153,0.01495925
2019-09-25,0.0161,0.01572327
2019-09-26,0.0161,0.01572327
2019-09-27,0.0158,0.01543697
2019-09-30,0.0156,0.01524596
2019-10-01,0.0151,0.01476798
2019-10-02,0.0143,0.01400176
2019-10-03,0.0134,0.01313767
2019-10-04,0.0135,0.01323379
2019-10-07,0.0141,0.01380994
2019-10-08,0.0138,0.01352199
2019-10-09,0.0143,0.01400176
2019-10-10,0.0149,0.01457659
2019-10-11,0.016,0.01562786
2019-10-15,0.016,0.01562786
2019-10-16,0.0157,0.01534148
2019-10-17,0.0157,0.01534148
2019-10-18,0.0156,0.01524596
2019-10-21,0.0159,0.01553243
2019-10-22,0.0159,0.01553243
2019-10-23,0.0158,0.01543697
2019-10-24,0.0158,0.01543697
2019-10-25,0.0162,0.01581865
2019-10-28,0.0165,0.01610462
2019-10-29,0.0165,0.01610462
2019-10-30,0.016,0.01562786
2019-10-31,0.0152,0.01486363
2019-11-01,0.0155,0.01515042
2019-11-04,0.0159,0.01553243
2019-11-05,0.0163,0.015914
2019-11-06,0.016,0.01562786
2019-11-07,0.017,0.0165807
2019-11-08,0.017,0.0165807
2019-11-12,0.0169,0.01648554
2019-11-13,0.0165,0.01610462
2019-11-14,0.0159,0.01553243
2019-11-15,0.0161,0.01572327
2019-11-18,0.0159,0.01553243
2019-11-19,0.0159,0.01553243
2019-11-20,0.0155,0.01515042
2019-11-21,0.0159,0.01553243
2019-11-22,0.016,0.01562786
2019-11-25,0.016,0.01562786
2019-11-26,0.0158,0.01543697
2019-11-27,0.0161,0.01572327
2019-11-29,0.0161,0.01572327
2019-12-02,0.0163,0.015914
2019-12-03,0.0154,0.01505485
2019-12-04,0.0158,0.01543697
2019-12-05,0.016,0.01562786
2019-12-06,0.0164,0.01600932
2019-12-09,0.0163,0.015914
2019-12-10,0.0167,0.01629513
2019-12-11,0.0162,0.01581865
2019-12-12,0.0169,0.01648554
2019-12-13,0.0162,0.01581865
2019-12-16,0.0167,0.01629513
2019-12-17,0.0166,0.01619989
2019-12-18,0.0167,0.01629513
2019-12-19,0.0165,0.01610462
2019-12-20,0.0167,0.01629513
2019-12-23,0.0167,0.01629513
2019-12-24,0.0164,0.01600932
2019-12-26,0.0165,0.01610462
2019-12-27,0.016,0.01562786
2019-12-30,0.0159,0.01553243
2019-12-31,0.0162,0.01581865
2020-01-02,0.0159,0.01553243
2020-01-03,0.0154,0.01505485
2020-01-06,0.0156,0.01524596
2020-01-07,0.0155,0.01515042
2020-01-08,0.0161,0.01572327
2020-01-09,0.0159,0.01553243
2020-01-10,0.0159,0.01553243
2020-01-13,0.016,0.01562786
2020-01-14,0.0159,0.01553243
2020-01-15,0.0156,0.01524596
2020-01-16,0.0158,0.01543697
2020-01-17,0.0156,0.01524596
2020-01-21,0.0153,0.01495925
2020-01-22,0.0152,0.01486363
2020-01-23,0.0151,0.01476798
2020-01-24,0.0148,0.01448085
2020-01-27,0.0141,0.01380994
2020-01-28,0.0145,0.01419348
2020-01-29,0.0139,0.013618
2020-01-30,0.0137,0.01342595
2020-01-31,0.013,0.0127529
2020-02-03,0.0134,0.01313767
2020-02-04,0.014,0.01371398
2020-02-05,0.0143,0.01400176
2020-02-06,0.0143,0.01400176
2020-02-07,0.0139,0.013618
2020-02-10,0.0136,0.01332988
2020-02-11,0.0139,0.013618
2020-02-12,0.0142,0.01390586
2020-02-13,0.0142,0.01390586
2020-02-14,0.014,0.01371398
2020-02-18,0.0137,0.01342595
2020-02-19,0.0139,0.013618
2020-02-20,0.0135,0.01323379
2020-02-21,0.013,0.0127529
2020-02-24,0.0121,0.01188556
2020-02-25,0.0116,0.01140272
2020-02-26,0.0114,0.01120939
2020-02-27,0.0108,0.01062873
2020-02-28,0.0085,0.00839343
2020-03-02,0.0085,0.00839343
2020-03-03,0.0072,0.00712334
2020-03-04,0.0068,0.00673157
2020-03-05,0.0061,0.00604486
2020-03-06,0.0053,0.00525831
2020-03-09,0.004,0.00397619
2020-03-10,0.0058,0.00575012
2020-03-11,0.0058,0.00575012
2020-03-12,0.0058,0.00575012
2020-03-13,0.0058,0.00575012
2020-03-16,0.0043,0.0042725
2020-03-17,0.0054,0.00535673
2020-03-18,0.0066,0.00653551
2020-03-19,0.0053,0.00525831
2020-03-20,0.0041,0.00407499
2020-03-23,0.0031,0.00308567
2020-03-24,0.0044,0.00437121
2020-03-25,0.0041,0.00407499
2020-03-26,0.0036,0.0035807
2020-03-27,0.003,0.00298658
2020-03-30,0.0029,0.00288746
2020-03-31,0.0029,0.00288746
2020-04-01,0.0028,0.00278831
2020-04-02,0.0029,0.00288746
2020-04-03,0.003,0.00298658
2020-04-06,0.0035,0.00348175
2020-04-07,0.0036,0.0035807
2020-04-08,0.0034,0.00338278
2020-04-09,0.0029,0.00288746
2020-04-13,0.0031,0.00308567
2020-04-14,0.0029,0.00288746
2020-04-15,0.0024,0.0023914
2020-04-16,0.0025,0.00249067
2020-04-17,0.0026,0.00258991
2020-04-20,0.0026,0.00258991
2020-04-21,0.0024,0.0023914
2020-04-22,0.0026,0.00258991
2020-04-23,0.0026,0.00258991
2020-04-24,0.0026,0.00258991
2020-04-27,0.0029,0.00288746
2020-04-28,0.0026,0.00258991
2020-04-29,0.0024,0.0023914
2020-04-30,0.0024,0.0023914
2020-05-01,0.0025,0.00249067
2020-05-04,0.0024,0.0023914
2020-05-05,0.0024,0.0023914
2020-05-06,0.0024,0.0023914
2020-05-07,0.0019,0.00189461
2020-05-08,0.0021,0.00209341
2020-05-11,0.0024,0.0023914
2020-05-12,0.0022,0.00219277
2020-05-13,0.002,0.00199402
2020-05-14,0.002,0.00199402
2020-05-15,0.0019,0.00189461
2020-05-18,0.0024,0.0023914
2020-05-19,0.0022,0.00219277
2020-05-20,0.0021,0.00209341
2020-05-21,0.0021,0.00209341
2020-05-22,0.0021,0.00209341
2020-05-26,0.0022,0.00219277
2020-05-27,0.0022,0.00219277
2020-05-28,0.0022,0.00219277
2020-05-29,0.0019,0.00189461
2020-06-01,0.002,0.00199402
2020-06-02,0.002,0.00199402
2020-06-03,0.0026,0.00258991
2020-06-04,0.0026,0.00258991
2020-06-05,0.0029,0.00288746
2020-06-08,0.0029,0.00288746
2020-06-09,0.0025,0.00249067
2020-06-10,0.0022,0.00219277
2020-06-11,0.0022,0.00219277
2020-06-12,0.0022,0.00219277
2020-06-15,0.0022,0.00219277
2020-06-16,0.0023,0.0022921
2020-06-17,0.0023,0.0022921
2020-06-18,0.0022,0.00219277
2020-06-19,0.0022,0.00219277
2020-06-22,0.0022,0.00219277
2020-06-23,0.0022,0.00219277
2020-06-24,0.0021,0.00209341
2020-06-25,0.0021,0.00209341
2020-06-26,0.0019,0.00189461
2020-06-29,0.0018,0.00179516
2020-06-30,0.0018,0.00179516
2020-07-01,0.0019,0.00189461
2020-07-02,0.0019,0.00189461
2020-07-06,0.0019,0.00189461
2020-07-07,0.0019,0.00189461
2020-07-08,0.0019,0.00189461
2020-07-09,0.0018,0.00179516
2020-07-10,0.0019,0.00189461
2020-07-13,0.0019,0.00189461
2020-07-14,0.0019,0.00189461
2020-07-15,0.0018,0.00179516
2020-07-16,0.0017,0.00169568
2020-07-17,0.0018,0.00179516
2020-07-20,0.0018,0.00179516
2020-07-21,0.0017,0.00169568
2020-07-22,0.0017,0.00169568
2020-07-23,0.0016,0.00159617
2020-07-24,0.0017,0.00169568
2020-07-27,0.0018,0.00179516
2020-07-28,0.0016,0.00159617
2020-07-29,0.0015,0.00149664
2020-07-30,0.0014,0.00139707
2020-07-31,0.0011,0.00109819
2020-08-03,0.0013,0.00129747
2020-08-04,0.001,0.0009985
2020-08-05,0.0013,0.00129747
2020-08-06,0.0013,0.00129747
2020-08-07,0.0014,0.00139707
2020-08-10,0.0015,0.00149664
2020-08-11,0.0018,0.00179516
2020-08-12,0.0019,0.00189461
2020-08-13,0.0019,0.00189461
2020-08-14,0.0018,0.00179516
2020-08-17,0.0018,0.00179516
2020-08-18,0.0017,0.00169568
2020-08-19,0.0017,0.00169568
2020-08-20,0.0015,0.00149664
2020-08-21,0.0016,0.00159617
2020-08-24,0.0018,0.00179516
2020-08-25,0.0018,0.00179516
2020-08-26,0.0018,0.00179516
2020-08-27,0.0019,0.00189461
2020-08-28,0.0016,0.00159617
2020-08-31,0.0015,0.00149664
2020-09-01,0.0014,0.00139707
2020-09-02,0.0016,0.00159617
2020-09-03,0.0015,0.00149664
2020-09-04,0.0018,0.00179516
2020-09-08,0.0017,0.00169568
2020-09-09,0.0017,0.00169568
2020-09-10,0.0017,0.00169568
2020-09-11,0.0016,0.00159617
2020-09-14,0.0016,0.00159617
2020-09-15,0.0016,0.00159617
2020-09-16,0.0016,0.00159617
2020-09-17,0.0016,0.00159617
2020-09-18,0.0016,0.00159617
2020-09-21,0.0016,0.00159617
2020-09-22,0.0015,0.00149664
2020-09-23,0.0015,0.00149664
2020-09-24,0.0016,0.00159617
2020-09-25,0.0015,0.00149664
2020-09-28,0.0016,0.00159617
2020-09-29,0.0013,0.00129747
2020-09-30,0.0016,0.00159617
2020-10-01,0.0016,0.00159617
2020-10-02,0.0016,0.00159617
2020-10-05,0.0019,0.00189461
2020-10-06,0.0017,0.00169568
2020-10-07,0.0021,0.00209341
2020-10-08,0.0018,0.00179516
2020-10-09,0.002,0.00199402
2020-10-13,0.0018,0.00179516
2020-10-14,0.0018,0.00179516
2020-10-15,0.0018,0.00179516
2020-10-16,0.0018,0.00179516
2020-10-19,0.0019,0.00189461
2020-10-20,0.0019,0.00189461
2020-10-21,0.002,0.00199402
2020-10-22,0.0021,0.00209341
2020-10-23,0.0021,0.00209341
2020-10-26,0.0018,0.00179516
2020-10-27,0.0019,0.00189461
2020-10-28,0.0019,0.00189461
2020-10-29,0.002,0.00199402
2020-10-30,0.0019,0.00189461
2020-11-02,0.002,0.00199402
2020-11-03,0.0021,0.00209341
2020-11-04,0.0018,0.00179516
2020-11-05,0.0018,0.00179516
2020-11-06,0.0021,0.00209341
2020-11-09,0.0025,0.00249067
2020-11-10,0.0026,0.00258991
2020-11-12,0.0023,0.0022921
2020-11-13,0.0023,0.0022921
2020-11-16,0.0024,0.0023914
2020-11-17,0.0022,0.00219277
2020-11-18,0.0022,0.00219277
2020-11-19,0.0022,0.00219277
2020-11-20,0.0021,0.00209341
2020-11-23,0.0022,0.00219277
2020-11-24,0.0022,0.00219277
2020-11-25,0.0021,0.00209341
2020-11-27,0.002,0.00199402
2020-11-30,0.0019,0.00189461
2020-12-01,0.0022,0.00219277
2020-12-02,0.0022,0.00219277
2020-12-03,0.0021,0.00209341
2020-12-04,0.0021,0.00209341
2020-12-07,0.002,0.00199402
2020-12-08,0.002,0.00199402
2020-12-09,0.0021,0.00209341
2020-12-10,0.002,0.00199402
2020-12-11,0.0018,0.00179516
2020-12-14,0.0017,0.00169568
2020-12-15,0.0018,0.00179516
2020-12-16,0.0018,0.00179516
2020-12-17,0.0019,0.00189461
2020-12-18,0.0019,0.00189461
2020-12-21,0.0018,0.00179516
2020-12-22,0.0017,0.00169568
2020-12-23,0.0018,0.00179516
2020-12-24,0.0017,0.00169568
2020-12-28,0.0017,0.00169568
2020-12-29,0.0017,0.00169568
2020-12-30,0.0017,0.00169568
2020-12-31,0.0017,0.00169568
2021-01-04,0.0016,0.00159617
2021-01-05,0.0017,0.00169568
2021-01-06,0.002,0.00199402
2021-01-07,0.0022,0.00219277
2021-01-08,0.0024,0.0023914
2021-01-11,0.0022,0.00219277
2021-01-12,0.0023,0.0022921
2021-01-13,0.0022,0.00219277
2021-01-14,0.0023,0.0022921
2021-01-15,0.002,0.00199402
2021-01-19,0.0021,0.00209341
2021-01-20,0.0019,0.00189461
2021-01-21,0.0019,0.00189461
2021-01-22,0.0019,0.00189461
2021-01-25,0.0017,0.00169568
2021-01-26,0.0018,0.00179516
2021-01-27,0.0018,0.00179516
2021-01-28,0.0018,0.00179516
2021-01-29,0.0019,0.00189461
2021-02-01,0.0017,0.00169568
2021-02-02,0.0018,0.00179516
2021-02-03,0.0019,0.00189461
2021-02-04,0.0018,0.00179516
2021-02-05,0.0019,0.00189461
2021-02-08,0.002,0.00199402
2021-02-09,0.0019,0.00189461
2021-02-10,0.0019,0.00189461
2021-02-11,0.0019,0.00189461
2021-02-12,0.002,0.00199402
2021-02-16,0.0023,0.0022921
2021-02-17,0.0021,0.00209341
2021-02-18,0.0021,0.00209341
2021-02-19,0.0022,0.00219277
2021-02-22,0.0022,0.00219277
2021-02-23,0.0022,0.00219277
2021-02-24,0.0024,0.0023914
2021-02-25,0.0034,0.00338278
2021-02-26,0.003,0.00298658
2021-03-01,0.0027,0.00268912
2021-03-02,0.0026,0.00258991
2021-03-03,0.0029,0.00288746
2021-03-04,0.0032,0.00318474
2021-03-05,0.0032,0.00318474
2021-03-08,0.0034,0.00338278
2021-03-09,0.0035,0.00348175
2021-03-10,0.0032,0.00318474
2021-03-11,0.0031,0.00308567
2021-03-12,0.0034,0.00338278
2021-03-15,0.0033,0.00328377
2021-03-16,0.0033,0.00328377
2021-03-17,0.0029,0.00288746
2021-03-18,0.0033,0.00328377
2021-03-19,0.0033,0.00328377
2021-03-22,0.0032,0.00318474
2021-03-23,0.0031,0.00308567
2021-03-24,0.0031,0.00308567
2021-03-25,0.003,0.00298658
2021-03-26,0.0031,0.00308567
2021-03-29,0.0032,0.00318474
2021-03-30,0.0033,0.00328377
2021-03-31,0.0035,0.00348175
2021-04-01,0.0035,0.00348175
2021-04-02,0.0039,0.00387736
2021-04-05,0.0037,0.00367962
2021-04-06,0.0035,0.00348175
2021-04-07,0.0034,0.00338278
2021-04-08,0.0033,0.00328377
2021-04-09,0.0035,0.00348175
2021-04-12,0.0038,0.0037785
2021-04-13,0.0035,0.00348175
2021-04-14,0.0035,0.00348175
2021-04-15,0.0032,0.00318474
2021-04-16,0.0034,0.00338278
2021-04-19,0.0034,0.00338278
2021-04-20,0.0031,0.00308567
2021-04-21,0.0032,0.00318474
2021-04-22,0.0032,0.00318474
2021-04-23,0.0034,0.00338278
2021-04-26,0.0035,0.00348175
2021-04-27,0.0036,0.0035807
2021-04-28,0.0035,0.00348175
2021-04-29,0.0035,0.00348175
2021-04-30,0.0035,0.00348175
2021-05-03,0.0033,0.00328377
2021-05-04,0.0033,0.00328377
2021-05-05,0.0032,0.00318474
2021-05-06,0.0032,0.00318474
2021-05-07,0.0029,0.00288746
2021-05-10,0.0032,0.00318474
2021-05-11,0.0031,0.00308567
2021-05-12,0.0035,0.00348175
2021-05-13,0.0033,0.00328377
2021-05-14,0.0033,0.00328377
2021-05-17,0.0034,0.00338278
2021-05-18,0.0034,0.00338278
2021-05-19,0.0035,0.00348175
2021-05-20,0.0034,0.00338278
2021-05-21,0.0034,0.00338278
2021-05-24,0.0032,0.00318474
2021-05-25,0.003,0.00298658
2021-05-26,0.0031,0.00308567
2021-05-27,0.0031,0.00308567
2021-05-28,0.003,0.00298658
2021-06-01,0.0031,0.00308567
2021-06-02,0.003,0.00298658
2021-06-03,0.0034,0.00338278
2021-06-04,0.0032,0.00318474
2021-06-07,0.0033,0.00328377
2021-06-08,0.0032,0.00318474
2021-06-09,0.0031,0.00308567
2021-06-10,0.003,0.00298658
2021-06-11,0.0031,0.00308567
2021-06-14,0.0033,0.00328377
2021-06-15,0.0034,0.00338278
2021-06-16,0.0041,0.00407499
2021-06-17,0.0043,0.0042725
2021-06-18,0.0047,0.00466717
2021-06-21,0.0048,0.00476577
2021-06-22,0.0044,0.00437121
2021-06-23,0.0047,0.00466717
2021-06-24,0.0048,0.00476577
2021-06-25,0.0048,0.00476577
2021-06-28,0.0047,0.00466717
2021-06-29,0.0047,0.00466717
2021-06-30,0.0046,0.00456855
2021-07-01,0.0047,0.00466717
2021-07-02,0.0045,0.0044699
2021-07-06,0.0042,0.00417376
2021-07-07,0.0041,0.00407499
2021-07-08,0.0037,0.00367962
2021-07-09,0.0041,0.00407499
2021-07-12,0.0043,0.0042725
2021-07-13,0.0047,0.00466717
2021-07-14,0.0044,0.00437121
2021-07-15,0.0043,0.0042725
2021-07-16,0.0043,0.0042725
2021-07-19,0.0038,0.0037785
2021-07-20,0.0037,0.00367962
2021-07-21,0.0039,0.00387736
2021-07-22,0.0037,0.00367962
2021-07-23,0.0038,0.0037785
2021-07-26,0.0038,0.0037785
2021-07-27,0.0037,0.00367962
2021-07-28,0.0038,0.0037785
2021-07-29,0.0037,0.00367962
2021-07-30,0.0035,0.00348175
2021-08-02,0.0033,0.00328377
2021-08-03,0.0033,0.00328377
2021-08-04,0.0034,0.00338278
2021-08-05,0.0038,0.0037785
2021-08-06,0.0042,0.00417376
2021-08-09,0.0043,0.0042725
2021-08-10,0.0047,0.00466717
2021-08-11,0.0045,0.0044699
2021-08-12,0.0046,0.00456855
2021-08-13,0.0044,0.00437121
2021-08-16,0.0042,0.00417376
2021-08-17,0.0043,0.0042725
2021-08-18,0.0043,0.0042725
2021-08-19,0.0044,0.00437121
2021-08-20,0.0044,0.00437121
2021-08-23,0.0043,0.0042725
2021-08-24,0.0044,0.00437121
2021-08-25,0.0047,0.00466717
2021-08-26,0.0046,0.00456855
2021-08-27,0.0041,0.00407499
2021-08-30,0.004,0.00397619
2021-08-31,0.004,0.00397619
2021-09-01,0.0042,0.00417376
2021-09-02,0.0042,0.00417376
2021-09-03,0.0042,0.00417376
2021-09-07,0.0045,0.0044699
2021-09-08,0.0043,0.0042725
2021-09-09,0.0043,0.0042725
2021-09-10,0.0045,0.0044699
2021-09-13,0.0044,0.00437121
2021-09-14,0.0043,0.0042725
2021-09-15,0.0043,0.0042725
2021-09-16,0.0046,0.00456855
2021-09-17,0.0047,0.00466717
2021-09-20,0.0045,0.0044699
2021-09-21,0.0046,0.00456855
2021-09-22,0.0048,0.00476577
2021-09-23,0.0053,0.00525831
2021-09-24,0.0055,0.00545512
2021-09-27,0.0056,0.00555348
2021-09-28,0.0055,0.00545512
2021-09-29,0.0055,0.00545512
2021-09-30,0.0053,0.00525831
2021-10-01,0.0049,0.00486433
2021-10-04,0.0052,0.00515986
2021-10-05,0.0054,0.00535673
2021-10-06,0.0055,0.00545512
2021-10-07,0.0057,0.00565181
2021-10-08,0.0059,0.00584839
2021-10-12,0.0064,0.00633934
2021-10-13,0.0066,0.00653551
2021-10-14,0.0062,0.00614305
2021-10-15,0.007,0.00692751
2021-10-18,0.0072,0.00712334
2021-10-19,0.0071,0.00702544
2021-10-20,0.007,0.00692751
2021-10-21,0.0078,0.00771014
2021-10-22,0.0079,0.00780784
2021-10-25,0.0076,0.00751465
2021-10-26,0.0077,0.00761241
2021-10-27,0.0077,0.00761241
2021-10-28,0.0077,0.00761241
2021-10-29,0.0075,0.00741687
2021-11-01,0.0079,0.00780784
2021-11-02,0.0073,0.00722121
2021-11-03,0.0077,0.00761241
2021-11-04,0.0069,0.00682956
2021-11-05,0.0066,0.00653551
2021-11-08,0.0075,0.00741687
2021-11-09,0.0071,0.00702544
2021-11-10,0.0083,0.00819835
2021-11-12,0.0085,0.00839343
2021-11-15,0.0087,0.0085884
2021-11-16,0.0087,0.0085884
2021-11-17,0.0085,0.00839343
2021-11-18,0.0084,0.00829591
2021-11-19,0.0086,0.00849093
2021-11-22,0.0095,0.00936714
2021-11-23,0.0095,0.00936714
