date,dividend
2022-12-20,0.5153846153846154
2022-12-21,0.536
2022-12-22,0.5566153846153847
2022-12-23,0.5772307692307693
2022-12-26,0.5978461538461539
2022-12-27,0.6184615384615385
2022-12-28,0.6390769230769231
2022-12-29,0.6596923076923078
2022-12-30,0.6803076923076923
2023-01-02,0.700923076923077
2023-01-03,0.7215384615384616
2023-01-04,0.7421538461538463
2023-01-05,0.7627692307692308
2023-01-06,0.7833846153846155
2023-01-09,0.804
2023-01-10,0.8246153846153847
2023-01-11,0.8452307692307692
2023-01-12,0.8658461538461539
2023-01-13,0.8864615384615385
2023-01-16,0.9070769230769232
2023-01-17,0.9276923076923077
2023-01-18,0.9483076923076924
2023-01-19,0.968923076923077
2023-01-20,0.9895384615384617
2023-01-23,1.0101538461538462
2023-01-24,1.0307692307692309
2023-01-25,1.0513846153846154
2023-01-26,1.072
2023-01-27,1.0926153846153848
2023-01-30,1.1132307692307695
2023-01-31,1.133846153846154
2023-02-01,1.1544615384615386
2023-02-02,1.1750769230769231
2023-02-03,1.1956923076923078
2023-02-06,1.2163076923076923
2023-02-07,1.236923076923077
2023-02-08,1.2575384615384617
2023-02-09,1.2781538461538462
2023-02-10,1.298769230769231
2023-02-13,1.3193846153846156
2023-02-14,1.34
2023-02-15,0.02061538461538462
2023-02-16,0.04123076923076924
2023-02-17,0.061846153846153856
2023-02-20,0.08246153846153847
2023-02-21,0.1030769230769231
2023-02-22,0.12369230769230771
2023-02-23,0.14430769230769233
2023-02-24,0.16492307692307695
2023-02-27,0.18553846153846157
2023-02-28,0.2061538461538462
2023-03-01,0.2267692307692308
2023-03-02,0.24738461538461542
2023-03-03,0.268
2023-03-06,0.28861538461538466
2023-03-07,0.30923076923076925
2023-03-08,0.3298461538461539
2023-03-09,0.3504615384615385
2023-03-10,0.37107692307692314
2023-03-13,0.39169230769230773
2023-03-14,0.4123076923076924
2023-03-15,0.43292307692307697
2023-03-16,0.4535384615384616
2023-03-17,0.4741538461538462
2023-03-20,0.49476923076923085
2023-03-21,0.5153846153846154
2023-03-22,0.536
2023-03-23,0.5566153846153847
2023-03-24,0.5772307692307693
2023-03-27,0.5978461538461539
2023-03-28,0.6184615384615385
2023-03-29,0.6390769230769231
2023-03-30,0.6596923076923078
2023-03-31,0.6803076923076923
2023-04-03,0.700923076923077
2023-04-04,0.7215384615384616
2023-04-05,0.7421538461538463
2023-04-06,0.7627692307692308
2023-04-07,0.7833846153846155
2023-04-10,0.804
2023-04-11,0.8246153846153847
2023-04-12,0.8452307692307692
2023-04-13,0.8658461538461539
2023-04-14,0.8864615384615385
2023-04-17,0.9070769230769232
2023-04-18,0.9276923076923077
2023-04-19,0.9483076923076924
2023-04-20,0.968923076923077
2023-04-21,0.9895384615384617
2023-04-24,1.0101538461538462
2023-04-25,1.0307692307692309
2023-04-26,1.0513846153846154
2023-04-27,1.072
2023-04-28,1.0926153846153848
2023-05-01,1.1132307692307695
2023-05-02,1.133846153846154
2023-05-03,1.1544615384615386
2023-05-04,1.1750769230769231
2023-05-05,1.1956923076923078
2023-05-08,1.2163076923076923
2023-05-09,1.236923076923077
2023-05-10,1.2575384615384617
2023-05-11,1.2781538461538462
2023-05-12,1.298769230769231
2023-05-15,1.3193846153846156
2023-05-16,1.34
2023-05-17,0.02061538461538462
2023-05-18,0.04123076923076924
2023-05-19,0.061846153846153856
2023-05-22,0.08246153846153847
2023-05-23,0.1030769230769231
2023-05-24,0.12369230769230771
2023-05-25,0.14430769230769233
2023-05-26,0.16492307692307695
2023-05-29,0.18553846153846157
2023-05-30,0.2061538461538462
2023-05-31,0.2267692307692308
2023-06-01,0.24738461538461542
2023-06-02,0.268
2023-06-05,0.28861538461538466
2023-06-06,0.30923076923076925
2023-06-07,0.3298461538461539
2023-06-08,0.3504615384615385
2023-06-09,0.37107692307692314
2023-06-12,0.39169230769230773
2023-06-13,0.4123076923076924
2023-06-14,0.43292307692307697
2023-06-15,0.4535384615384616
2023-06-16,0.4741538461538462
2023-06-19,0.49476923076923085
2023-06-20,0.5153846153846154
2023-06-21,0.536
2023-06-22,0.5566153846153847
2023-06-23,0.5772307692307693
2023-06-26,0.5978461538461539
2023-06-27,0.6184615384615385
2023-06-28,0.6390769230769231
2023-06-29,0.6596923076923078
2023-06-30,0.6803076923076923
2023-07-03,0.700923076923077
2023-07-04,0.7215384615384616
2023-07-05,0.7421538461538463
2023-07-06,0.7627692307692308
2023-07-07,0.7833846153846155
2023-07-10,0.804
2023-07-11,0.8246153846153847
2023-07-12,0.8452307692307692
2023-07-13,0.8658461538461539
2023-07-14,0.8864615384615385
2023-07-17,0.9070769230769232
2023-07-18,0.9276923076923077
2023-07-19,0.9483076923076924
2023-07-20,0.968923076923077
2023-07-21,0.9895384615384617
2023-07-24,1.0101538461538462
2023-07-25,1.0307692307692309
2023-07-26,1.0513846153846154
2023-07-27,1.072
2023-07-28,1.0926153846153848
2023-07-31,1.1132307692307695
2023-08-01,1.133846153846154
2023-08-02,1.1544615384615386
2023-08-03,1.1750769230769231
2023-08-04,1.1956923076923078
2023-08-07,1.2163076923076923
2023-08-08,1.236923076923077
2023-08-09,1.2575384615384617
2023-08-10,1.2781538461538462
2023-08-11,1.298769230769231
2023-08-14,1.3193846153846156
2023-08-15,1.34
2023-08-16,0.02061538461538462
2023-08-17,0.04123076923076924
2023-08-18,0.061846153846153856
2023-08-21,0.08246153846153847
2023-08-22,0.1030769230769231
2023-08-23,0.12369230769230771
2023-08-24,0.14430769230769233
2023-08-25,0.16492307692307695
2023-08-28,0.18553846153846157
2023-08-29,0.2061538461538462
2023-08-30,0.2267692307692308
2023-08-31,0.24738461538461542
2023-09-01,0.268
2023-09-04,0.28861538461538466
2023-09-05,0.30923076923076925
2023-09-06,0.3298461538461539
2023-09-07,0.3504615384615385
2023-09-08,0.37107692307692314
2023-09-11,0.39169230769230773
2023-09-12,0.4123076923076924
2023-09-13,0.43292307692307697
2023-09-14,0.4535384615384616
2023-09-15,0.4741538461538462
2023-09-18,0.49476923076923085
2023-09-19,0.5153846153846154
2023-09-20,0.536
2023-09-21,0.5566153846153847
2023-09-22,0.5772307692307693
2023-09-25,0.5978461538461539
2023-09-26,0.6184615384615385
2023-09-27,0.6390769230769231
2023-09-28,0.6596923076923078
2023-09-29,0.6803076923076923
2023-10-02,0.700923076923077
2023-10-03,0.7215384615384616
2023-10-04,0.7421538461538463
2023-10-05,0.7627692307692308
2023-10-06,0.7833846153846155
2023-10-09,0.804
2023-10-10,0.8246153846153847
2023-10-11,0.8452307692307692
2023-10-12,0.8658461538461539
2023-10-13,0.8864615384615385
2023-10-16,0.9070769230769232
2023-10-17,0.9276923076923077
2023-10-18,0.9483076923076924
2023-10-19,0.968923076923077
2023-10-20,0.9895384615384617
2023-10-23,1.0101538461538462
2023-10-24,1.0307692307692309
2023-10-25,1.0513846153846154
2023-10-26,1.072
2023-10-27,1.0926153846153848
2023-10-30,1.1132307692307695
2023-10-31,1.133846153846154
2023-11-01,1.1544615384615386
2023-11-02,1.1750769230769231
2023-11-03,1.1956923076923078
2023-11-06,1.2163076923076923
2023-11-07,1.236923076923077
2023-11-08,1.2575384615384617
2023-11-09,1.2781538461538462
2023-11-10,1.298769230769231
2023-11-13,1.3193846153846156
2023-11-14,1.34
2023-11-15,0.02061538461538462
2023-11-16,0.04123076923076924
2023-11-17,0.061846153846153856
2023-11-20,0.08246153846153847
2023-11-21,0.1030769230769231
2023-11-22,0.12369230769230771
2023-11-23,0.14430769230769233
2023-11-24,0.16492307692307695
2023-11-27,0.18553846153846157
2023-11-28,0.2061538461538462
2023-11-29,0.2267692307692308
2023-11-30,0.24738461538461542
2023-12-01,0.268
2023-12-04,0.28861538461538466
2023-12-05,0.30923076923076925
2023-12-06,0.3298461538461539
2023-12-07,0.3504615384615385
2023-12-08,0.37107692307692314
2023-12-11,0.39169230769230773
2023-12-12,0.4123076923076924
2023-12-13,0.43292307692307697
2023-12-14,0.4535384615384616
2023-12-15,0.4741538461538462
2023-12-18,0.49476923076923085
2023-12-19,0.5153846153846154
2023-12-20,0.536
2023-12-21,0.5566153846153847
2023-12-22,0.5772307692307693
2023-12-25,0.5978461538461539
2023-12-26,0.6184615384615385
2023-12-27,0.6390769230769231
2023-12-28,0.6596923076923078
2023-12-29,0.6803076923076923
2024-01-01,0.700923076923077
2024-01-02,0.7215384615384616
2024-01-03,0.7421538461538463
2024-01-04,0.7627692307692308
2024-01-05,0.7833846153846155
2024-01-08,0.804
2024-01-09,0.8246153846153847
2024-01-10,0.8452307692307692
2024-01-11,0.8658461538461539
2024-01-12,0.8864615384615385
2024-01-15,0.9070769230769232
2024-01-16,0.9276923076923077
2024-01-17,0.9483076923076924
2024-01-18,0.968923076923077
2024-01-19,0.9895384615384617
2024-01-22,1.0101538461538462
2024-01-23,1.0307692307692309
2024-01-24,1.0513846153846154
2024-01-25,1.072
2024-01-26,1.0926153846153848
2024-01-29,1.1132307692307695
2024-01-30,1.133846153846154
2024-01-31,1.1544615384615386
2024-02-01,1.1750769230769231
2024-02-02,1.1956923076923078
2024-02-05,1.2163076923076923
2024-02-06,1.236923076923077
2024-02-07,1.2575384615384617
2024-02-08,1.2781538461538462
2024-02-09,1.298769230769231
2024-02-12,1.3193846153846156
2024-02-13,1.34
2024-02-14,0.02061538461538462
2024-02-15,0.04123076923076924
2024-02-16,0.061846153846153856
2024-02-19,0.08246153846153847
2024-02-20,0.1030769230769231
2024-02-21,0.12369230769230771
2024-02-22,0.14430769230769233
2024-02-23,0.16492307692307695
2024-02-26,0.18553846153846157
2024-02-27,0.2061538461538462
2024-02-28,0.2267692307692308
2024-02-29,0.24738461538461542
2024-03-01,0.268
2024-03-04,0.28861538461538466
2024-03-05,0.30923076923076925
2024-03-06,0.3298461538461539
2024-03-07,0.3504615384615385
2024-03-08,0.37107692307692314
2024-03-11,0.39169230769230773
2024-03-12,0.4123076923076924
2024-03-13,0.43292307692307697
2024-03-14,0.4535384615384616
2024-03-15,0.4741538461538462
2024-03-18,0.49476923076923085
2024-03-19,0.5153846153846154
2024-03-20,0.536
2024-03-21,0.5566153846153847
2024-03-22,0.5772307692307693
2024-03-25,0.5978461538461539
2024-03-26,0.6184615384615385
2024-03-27,0.6390769230769231
2024-03-28,0.6596923076923078
2024-03-29,0.6803076923076923
2024-04-01,0.700923076923077
2024-04-02,0.7215384615384616
2024-04-03,0.7421538461538463
2024-04-04,0.7627692307692308
2024-04-05,0.7833846153846155
2024-04-08,0.804
2024-04-09,0.8246153846153847
2024-04-10,0.8452307692307692
2024-04-11,0.8658461538461539
2024-04-12,0.8864615384615385
2024-04-15,0.9070769230769232
2024-04-16,0.9276923076923077
2024-04-17,0.9483076923076924
2024-04-18,0.968923076923077
2024-04-19,0.9895384615384617
2024-04-22,1.0101538461538462
2024-04-23,1.0307692307692309
2024-04-24,1.0513846153846154
2024-04-25,1.072
2024-04-26,1.0926153846153848
2024-04-29,1.1132307692307695
2024-04-30,1.133846153846154
2024-05-01,1.1544615384615386
2024-05-02,1.1750769230769231
2024-05-03,1.1956923076923078
2024-05-06,1.2163076923076923
2024-05-07,1.236923076923077
2024-05-08,1.2575384615384617
2024-05-09,1.2781538461538462
2024-05-10,1.298769230769231
2024-05-13,1.3193846153846156
2024-05-14,1.34
2024-05-15,0.02061538461538462
2024-05-16,0.04123076923076924
2024-05-17,0.061846153846153856
2024-05-20,0.08246153846153847
2024-05-21,0.1030769230769231
2024-05-22,0.12369230769230771
2024-05-23,0.14430769230769233
2024-05-24,0.16492307692307695
2024-05-27,0.18553846153846157
2024-05-28,0.2061538461538462
2024-05-29,0.2267692307692308
2024-05-30,0.24738461538461542
2024-05-31,0.268
2024-06-03,0.28861538461538466
2024-06-04,0.30923076923076925
2024-06-05,0.3298461538461539
2024-06-06,0.3504615384615385
2024-06-07,0.37107692307692314
2024-06-10,0.39169230769230773
2024-06-11,0.4123076923076924
2024-06-12,0.43292307692307697
2024-06-13,0.4535384615384616
2024-06-14,0.4741538461538462
2024-06-17,0.49476923076923085
2024-06-18,0.5153846153846154
2024-06-19,0.536
2024-06-20,0.5566153846153847
2024-06-21,0.5772307692307693
2024-06-24,0.5978461538461539
2024-06-25,0.6184615384615385
2024-06-26,0.6390769230769231
2024-06-27,0.6596923076923078
2024-06-28,0.6803076923076923
2024-07-01,0.700923076923077
2024-07-02,0.7215384615384616
2024-07-03,0.7421538461538463
2024-07-04,0.7627692307692308
2024-07-05,0.7833846153846155
2024-07-08,0.804
2024-07-09,0.8246153846153847
2024-07-10,0.8452307692307692
2024-07-11,0.8658461538461539
2024-07-12,0.8864615384615385
2024-07-15,0.9070769230769232
2024-07-16,0.9276923076923077
2024-07-17,0.9483076923076924
2024-07-18,0.968923076923077
2024-07-19,0.9895384615384617
2024-07-22,1.0101538461538462
2024-07-23,1.0307692307692309
2024-07-24,1.0513846153846154
2024-07-25,1.072
2024-07-26,1.0926153846153848
2024-07-29,1.1132307692307695
2024-07-30,1.133846153846154
2024-07-31,1.1544615384615386
2024-08-01,1.1750769230769231
2024-08-02,1.1956923076923078
2024-08-05,1.2163076923076923
2024-08-06,1.236923076923077
2024-08-07,1.2575384615384617
2024-08-08,1.2781538461538462
2024-08-09,1.298769230769231
2024-08-12,1.3193846153846156
2024-08-13,1.34
2024-08-14,0.02061538461538462
2024-08-15,0.04123076923076924
2024-08-16,0.061846153846153856
2024-08-19,0.08246153846153847
2024-08-20,0.1030769230769231
2024-08-21,0.12369230769230771
2024-08-22,0.14430769230769233
2024-08-23,0.16492307692307695
2024-08-26,0.18553846153846157
2024-08-27,0.2061538461538462
2024-08-28,0.2267692307692308
2024-08-29,0.24738461538461542
2024-08-30,0.268
2024-09-02,0.28861538461538466
2024-09-03,0.30923076923076925
2024-09-04,0.3298461538461539
2024-09-05,0.3504615384615385
2024-09-06,0.37107692307692314
2024-09-09,0.39169230769230773
2024-09-10,0.4123076923076924
2024-09-11,0.43292307692307697
2024-09-12,0.4535384615384616
2024-09-13,0.4741538461538462
2024-09-16,0.49476923076923085
2024-09-17,0.5153846153846154
2024-09-18,0.536
2024-09-19,0.5566153846153847
2024-09-20,0.5772307692307693
2024-09-23,0.5978461538461539
2024-09-24,0.6184615384615385
2024-09-25,0.6390769230769231
2024-09-26,0.6596923076923078
2024-09-27,0.6803076923076923
2024-09-30,0.700923076923077
2024-10-01,0.7215384615384616
2024-10-02,0.7421538461538463
2024-10-03,0.7627692307692308
2024-10-04,0.7833846153846155
2024-10-07,0.804
2024-10-08,0.8246153846153847
2024-10-09,0.8452307692307692
2024-10-10,0.8658461538461539
2024-10-11,0.8864615384615385
2024-10-14,0.9070769230769232
2024-10-15,0.9276923076923077
2024-10-16,0.9483076923076924
2024-10-17,0.968923076923077
2024-10-18,0.9895384615384617
2024-10-21,1.0101538461538462
2024-10-22,1.0307692307692309
2024-10-23,1.0513846153846154
2024-10-24,1.072
2024-10-25,1.0926153846153848
2024-10-28,1.1132307692307695
2024-10-29,1.133846153846154
2024-10-30,1.1544615384615386
2024-10-31,1.1750769230769231
2024-11-01,1.1956923076923078
2024-11-04,1.2163076923076923
2024-11-05,1.236923076923077
2024-11-06,1.2575384615384617
2024-11-07,1.2781538461538462
2024-11-08,1.298769230769231
2024-11-11,1.3193846153846156
2024-11-12,1.34
2024-11-13,0.02061538461538462
2024-11-14,0.04123076923076924
2024-11-15,0.061846153846153856
2024-11-18,0.08246153846153847
2024-11-19,0.1030769230769231
2024-11-20,0.12369230769230771
2024-11-21,0.14430769230769233
2024-11-22,0.16492307692307695
2024-11-25,0.18553846153846157
2024-11-26,0.2061538461538462
2024-11-27,0.2267692307692308
2024-11-28,0.24738461538461542
2024-11-29,0.268
2024-12-02,0.28861538461538466
2024-12-03,0.30923076923076925
2024-12-04,0.3298461538461539
2024-12-05,0.3504615384615385
2024-12-06,0.37107692307692314
2024-12-09,0.39169230769230773
2024-12-10,0.4123076923076924
2024-12-11,0.43292307692307697
2024-12-12,0.4535384615384616
2024-12-13,0.4741538461538462
2024-12-16,0.49476923076923085
2024-12-17,0.5153846153846154
2024-12-18,0.536
2024-12-19,0.5566153846153847
2024-12-20,0.5772307692307693
2024-12-23,0.5978461538461539
2024-12-24,0.6184615384615385
2024-12-25,0.6390769230769231
2024-12-26,0.6596923076923078
2024-12-27,0.6803076923076923
2024-12-30,0.700923076923077
2024-12-31,0.7215384615384616
2025-01-01,0.7421538461538463
2025-01-02,0.7627692307692308
2025-01-03,0.7833846153846155
2025-01-06,0.804
2025-01-07,0.8246153846153847
2025-01-08,0.8452307692307692
2025-01-09,0.8658461538461539
2025-01-10,0.8864615384615385
2025-01-13,0.9070769230769232
2025-01-14,0.9276923076923077
2025-01-15,0.9483076923076924
2025-01-16,0.968923076923077
2025-01-17,0.9895384615384617
2025-01-20,1.0101538461538462
2025-01-21,1.0307692307692309
2025-01-22,1.0513846153846154
2025-01-23,1.072
2025-01-24,1.0926153846153848
2025-01-27,1.1132307692307695
2025-01-28,1.133846153846154
2025-01-29,1.1544615384615386
2025-01-30,1.1750769230769231
2025-01-31,1.1956923076923078
2025-02-03,1.2163076923076923
2025-02-04,1.236923076923077
2025-02-05,1.2575384615384617
2025-02-06,1.2781538461538462
2025-02-07,1.298769230769231
2025-02-10,1.3193846153846156
2025-02-11,1.34
